 datData; strNomePraca; strCodigoCategoria; numMesReferencia; numAnoReferencia; numValorArrecadado; numQuantidadeVeiculos
27/11/2010; TERCEIRA PONTE; CAT2; 11; 2010; 1132.80; 354 
27/11/2010; TERCEIRA PONTE; CAT3; 11; 2010; 206.40; 86 
27/11/2010; TERCEIRA PONTE; CAT4; 11; 2010; 62.40; 13 
27/11/2010; TERCEIRA PONTE; CAT5; 11; 2010; 22.40; 7 
27/11/2010; TERCEIRA PONTE; CAT6; 11; 2010; 12.80; 2 
27/11/2010; TERCEIRA PONTE; CAT7; 11; 2010; 0.00; 0 
27/11/2010; TERCEIRA PONTE; CAT8; 11; 2010; 0.00; 0 
27/11/2010; TERCEIRA PONTE; CAT9; 11; 2010; 3867.20; 4834 
27/11/2010; TERCEIRA PONTE; CAT99; 11; 2010; 30.40; 1 
27/11/2010; TERCEIRA PONTE; ISENTOS; 11; 2010; 0.00; 498 
27/12/2010; PRAIA DO SOL; CAT1; 12; 2010; 68481.00; 10870 
27/12/2010; PRAIA DO SOL; CAT2; 12; 2010; 4813.20; 382 
27/12/2010; PRAIA DO SOL; CAT3; 12; 2010; 245.70; 26 
27/12/2010; PRAIA DO SOL; CAT4; 12; 2010; 3118.50; 165 
27/12/2010; PRAIA DO SOL; CAT5; 12; 2010; 37.80; 3 
27/12/2010; PRAIA DO SOL; CAT6; 12; 2010; 352.80; 14 
27/12/2010; PRAIA DO SOL; CAT7; 12; 2010; 346.50; 11 
27/12/2010; PRAIA DO SOL; CAT8; 12; 2010; 302.40; 8 
27/12/2010; PRAIA DO SOL; CAT9; 12; 2010; 1121.40; 356 
27/12/2010; PRAIA DO SOL; CAT99; 12; 2010; 0.00; 0 
27/12/2010; PRAIA DO SOL; ISENTOS; 12; 2010; 0.00; 116 
27/12/2010; TERCEIRA PONTE; CAT1; 12; 2010; 100940.80; 63088 
27/12/2010; TERCEIRA PONTE; CAT2; 12; 2010; 1763.20; 551 
27/12/2010; TERCEIRA PONTE; CAT3; 12; 2010; 115.20; 48 
27/12/2010; TERCEIRA PONTE; CAT4; 12; 2010; 57.60; 12 
27/12/2010; TERCEIRA PONTE; CAT5; 12; 2010; 9.60; 3 
27/12/2010; TERCEIRA PONTE; CAT6; 12; 2010; 6.40; 1 
27/12/2010; TERCEIRA PONTE; CAT7; 12; 2010; 0.00; 0 
27/12/2010; TERCEIRA PONTE; CAT8; 12; 2010; 0.00; 0 
27/12/2010; TERCEIRA PONTE; CAT9; 12; 2010; 4244.80; 5306 
27/12/2010; TERCEIRA PONTE; CAT99; 12; 2010; 16.00; 1 
27/12/2010; TERCEIRA PONTE; ISENTOS; 12; 2010; 0.00; 1668 
28/01/2010; PRAIA DO SOL; CAT1; 1; 2010; 59629.50; 9465 
28/01/2010; PRAIA DO SOL; CAT2; 1; 2010; 5191.20; 412 
28/01/2010; PRAIA DO SOL; CAT3; 1; 2010; 255.15; 27 
28/01/2010; PRAIA DO SOL; CAT4; 1; 2010; 2853.90; 151 
28/01/2010; PRAIA DO SOL; CAT5; 1; 2010; 12.60; 1 
28/01/2010; PRAIA DO SOL; CAT6; 1; 2010; 151.20; 6 
28/01/2010; PRAIA DO SOL; CAT7; 1; 2010; 346.50; 11 
28/01/2010; PRAIA DO SOL; CAT8; 1; 2010; 340.20; 9 
28/01/2010; PRAIA DO SOL; CAT9; 1; 2010; 1540.35; 489 
28/01/2010; PRAIA DO SOL; CAT99; 1; 2010; 176.40; 4 
28/01/2010; PRAIA DO SOL; ISENTOS; 1; 2010; 0.00; 143 
28/01/2010; TERCEIRA PONTE; CAT1; 1; 2010; 107086.40; 66929 
28/01/2010; TERCEIRA PONTE; CAT2; 1; 2010; 2787.20; 871 
28/01/2010; TERCEIRA PONTE; CAT3; 1; 2010; 120.00; 50 
28/01/2010; TERCEIRA PONTE; CAT4; 1; 2010; 326.40; 68 
28/01/2010; TERCEIRA PONTE; CAT5; 1; 2010; 6.40; 2 
28/01/2010; TERCEIRA PONTE; CAT6; 1; 2010; 19.20; 3 
28/01/2010; TERCEIRA PONTE; CAT7; 1; 2010; 0.00; 0 
28/01/2010; TERCEIRA PONTE; CAT8; 1; 2010; 0.00; 0 
28/01/2010; TERCEIRA PONTE; CAT9; 1; 2010; 6093.60; 7617 
28/01/2010; TERCEIRA PONTE; CAT99; 1; 2010; 0.00; 0 
28/01/2010; TERCEIRA PONTE; ISENTOS; 1; 2010; 0.00; 1366 
28/02/2010; PRAIA DO SOL; CAT1; 2; 2010; 48793.50; 7745 
28/02/2010; PRAIA DO SOL; CAT2; 2; 2010; 2419.20; 192 
28/02/2010; PRAIA DO SOL; CAT3; 2; 2010; 141.75; 15 
28/02/2010; PRAIA DO SOL; CAT4; 2; 2010; 1209.60; 64 
28/02/2010; PRAIA DO SOL; CAT5; 2; 2010; 12.60; 1 
28/02/2010; PRAIA DO SOL; CAT6; 2; 2010; 75.60; 3 
28/02/2010; PRAIA DO SOL; CAT7; 2; 2010; 31.50; 1 
28/02/2010; PRAIA DO SOL; CAT8; 2; 2010; 0.00; 0 
28/02/2010; PRAIA DO SOL; CAT9; 2; 2010; 967.05; 307 
28/02/2010; PRAIA DO SOL; CAT99; 2; 2010; 0.00; 0 
28/02/2010; PRAIA DO SOL; ISENTOS; 2; 2010; 0.00; 78 
28/02/2010; TERCEIRA PONTE; CAT1; 2; 2010; 63748.80; 39843 
28/02/2010; TERCEIRA PONTE; CAT2; 2; 2010; 1545.60; 483 
28/02/2010; TERCEIRA PONTE; CAT3; 2; 2010; 76.80; 32 
28/02/2010; TERCEIRA PONTE; CAT4; 2; 2010; 57.60; 12 
28/02/2010; TERCEIRA PONTE; CAT5; 2; 2010; 12.80; 4 
28/02/2010; TERCEIRA PONTE; CAT6; 2; 2010; 0.00; 0 
28/02/2010; TERCEIRA PONTE; CAT7; 2; 2010; 0.00; 0 
28/02/2010; TERCEIRA PONTE; CAT8; 2; 2010; 0.00; 0 
28/02/2010; TERCEIRA PONTE; CAT9; 2; 2010; 1326.40; 1658 
28/02/2010; TERCEIRA PONTE; CAT99; 2; 2010; 0.00; 0 
28/02/2010; TERCEIRA PONTE; ISENTOS; 2; 2010; 0.00; 425 
28/03/2010; PRAIA DO SOL; CAT1; 3; 2010; 48106.80; 7636 
28/03/2010; PRAIA DO SOL; CAT2; 3; 2010; 1625.40; 129 
28/03/2010; PRAIA DO SOL; CAT3; 3; 2010; 198.45; 21 
28/03/2010; PRAIA DO SOL; CAT4; 3; 2010; 1436.40; 76 
28/03/2010; PRAIA DO SOL; CAT5; 3; 2010; 0.00; 0 
28/03/2010; PRAIA DO SOL; CAT6; 3; 2010; 50.40; 2 
28/03/2010; PRAIA DO SOL; CAT7; 3; 2010; 126.00; 4 
28/03/2010; PRAIA DO SOL; CAT8; 3; 2010; 37.80; 1 
28/03/2010; PRAIA DO SOL; CAT9; 3; 2010; 1691.55; 537 
28/03/2010; PRAIA DO SOL; CAT99; 3; 2010; 0.00; 0 
28/03/2010; PRAIA DO SOL; ISENTOS; 3; 2010; 0.00; 54 
28/03/2010; TERCEIRA PONTE; CAT1; 3; 2010; 72152.00; 45095 
28/03/2010; TERCEIRA PONTE; CAT2; 3; 2010; 812.80; 254 
28/03/2010; TERCEIRA PONTE; CAT3; 3; 2010; 110.40; 46 
28/03/2010; TERCEIRA PONTE; CAT4; 3; 2010; 81.60; 17 
28/03/2010; TERCEIRA PONTE; CAT5; 3; 2010; 35.20; 11 
28/03/2010; TERCEIRA PONTE; CAT6; 3; 2010; 0.00; 0 
28/03/2010; TERCEIRA PONTE; CAT7; 3; 2010; 0.00; 0 
28/03/2010; TERCEIRA PONTE; CAT8; 3; 2010; 0.00; 0 
28/03/2010; TERCEIRA PONTE; CAT9; 3; 2010; 2464.00; 3080 
28/03/2010; TERCEIRA PONTE; CAT99; 3; 2010; 0.00; 0 
28/03/2010; TERCEIRA PONTE; ISENTOS; 3; 2010; 0.00; 696 
28/04/2010; PRAIA DO SOL; CAT1; 4; 2010; 35336.70; 5609 
28/04/2010; PRAIA DO SOL; CAT2; 4; 2010; 4284.00; 340 
28/04/2010; PRAIA DO SOL; CAT3; 4; 2010; 85.05; 9 
28/04/2010; PRAIA DO SOL; CAT4; 4; 2010; 2060.10; 109 
28/04/2010; PRAIA DO SOL; CAT5; 4; 2010; 0.00; 0 
28/04/2010; PRAIA DO SOL; CAT6; 4; 2010; 226.80; 9 
28/04/2010; PRAIA DO SOL; CAT7; 4; 2010; 220.50; 7 
28/04/2010; PRAIA DO SOL; CAT8; 4; 2010; 151.20; 4 
28/04/2010; PRAIA DO SOL; CAT9; 4; 2010; 1105.65; 351 
28/04/2010; PRAIA DO SOL; CAT99; 4; 2010; 44.10; 1 
28/04/2010; PRAIA DO SOL; ISENTOS; 4; 2010; 0.00; 125 
28/04/2010; TERCEIRA PONTE; CAT1; 4; 2010; 108136.00; 67585 
28/04/2010; TERCEIRA PONTE; CAT2; 4; 2010; 1654.40; 517 
28/04/2010; TERCEIRA PONTE; CAT3; 4; 2010; 84.00; 35 
28/04/2010; TERCEIRA PONTE; CAT4; 4; 2010; 91.20; 19 
28/04/2010; TERCEIRA PONTE; CAT5; 4; 2010; 6.40; 2 
28/04/2010; TERCEIRA PONTE; CAT6; 4; 2010; 12.80; 2 
28/04/2010; TERCEIRA PONTE; CAT7; 4; 2010; 0.00; 0 
28/04/2010; TERCEIRA PONTE; CAT8; 4; 2010; 0.00; 0 
28/04/2010; TERCEIRA PONTE; CAT9; 4; 2010; 6430.40; 8038 
28/04/2010; TERCEIRA PONTE; CAT99; 4; 2010; 0.00; 0 
28/04/2010; TERCEIRA PONTE; ISENTOS; 4; 2010; 0.00; 1755 
28/05/2010; PRAIA DO SOL; CAT1; 5; 2010; 46538.10; 7387 
28/05/2010; PRAIA DO SOL; CAT2; 5; 2010; 4233.60; 336 
28/05/2010; PRAIA DO SOL; CAT3; 5; 2010; 207.90; 22 
28/05/2010; PRAIA DO SOL; CAT4; 5; 2010; 2494.80; 132 
28/05/2010; PRAIA DO SOL; CAT5; 5; 2010; 0.00; 0 
28/05/2010; PRAIA DO SOL; CAT6; 5; 2010; 201.60; 8 
28/05/2010; PRAIA DO SOL; CAT7; 5; 2010; 252.00; 8 
28/05/2010; PRAIA DO SOL; CAT8; 5; 2010; 189.00; 5 
28/05/2010; PRAIA DO SOL; CAT9; 5; 2010; 1345.05; 427 
28/05/2010; PRAIA DO SOL; CAT99; 5; 2010; 44.10; 1 
28/05/2010; PRAIA DO SOL; ISENTOS; 5; 2010; 0.00; 139 
28/05/2010; TERCEIRA PONTE; CAT1; 5; 2010; 122297.60; 76436 
28/05/2010; TERCEIRA PONTE; CAT2; 5; 2010; 1862.40; 582 
28/05/2010; TERCEIRA PONTE; CAT3; 5; 2010; 100.80; 42 
28/05/2010; TERCEIRA PONTE; CAT4; 5; 2010; 110.40; 23 
28/05/2010; TERCEIRA PONTE; CAT5; 5; 2010; 3.20; 1 
28/05/2010; TERCEIRA PONTE; CAT6; 5; 2010; 6.40; 1 
28/05/2010; TERCEIRA PONTE; CAT7; 5; 2010; 0.00; 0 
28/05/2010; TERCEIRA PONTE; CAT8; 5; 2010; 0.00; 0 
28/05/2010; TERCEIRA PONTE; CAT9; 5; 2010; 6431.20; 8039 
28/05/2010; TERCEIRA PONTE; CAT99; 5; 2010; 0.00; 0 
28/05/2010; TERCEIRA PONTE; ISENTOS; 5; 2010; 0.00; 1746 
28/06/2010; PRAIA DO SOL; CAT1; 6; 2010; 29219.40; 4638 
28/06/2010; PRAIA DO SOL; CAT2; 6; 2010; 3893.40; 309 
28/06/2010; PRAIA DO SOL; CAT3; 6; 2010; 85.05; 9 
28/06/2010; PRAIA DO SOL; CAT4; 6; 2010; 2230.20; 118 
28/06/2010; PRAIA DO SOL; CAT5; 6; 2010; 12.60; 1 
28/06/2010; PRAIA DO SOL; CAT6; 6; 2010; 151.20; 6 
28/06/2010; PRAIA DO SOL; CAT7; 6; 2010; 94.50; 3 
28/06/2010; PRAIA DO SOL; CAT8; 6; 2010; 151.20; 4 
28/06/2010; PRAIA DO SOL; CAT9; 6; 2010; 1181.25; 375 
28/06/2010; PRAIA DO SOL; CAT99; 6; 2010; 88.20; 2 
28/06/2010; PRAIA DO SOL; ISENTOS; 6; 2010; 0.00; 85 
28/06/2010; TERCEIRA PONTE; CAT1; 6; 2010; 94640.00; 59150 
28/06/2010; TERCEIRA PONTE; CAT2; 6; 2010; 1088.00; 340 
28/06/2010; TERCEIRA PONTE; CAT3; 6; 2010; 69.60; 29 
28/06/2010; TERCEIRA PONTE; CAT4; 6; 2010; 81.60; 17 
28/06/2010; TERCEIRA PONTE; CAT5; 6; 2010; 9.60; 3 
28/06/2010; TERCEIRA PONTE; CAT6; 6; 2010; 6.40; 1 
28/06/2010; TERCEIRA PONTE; CAT7; 6; 2010; 0.00; 0 
28/06/2010; TERCEIRA PONTE; CAT8; 6; 2010; 0.00; 0 
28/06/2010; TERCEIRA PONTE; CAT9; 6; 2010; 5931.20; 7414 
28/06/2010; TERCEIRA PONTE; CAT99; 6; 2010; 0.00; 0 
28/06/2010; TERCEIRA PONTE; ISENTOS; 6; 2010; 0.00; 1206 
28/07/2010; PRAIA DO SOL; CAT1; 7; 2010; 45763.20; 7264 
28/07/2010; PRAIA DO SOL; CAT2; 7; 2010; 4359.60; 346 
28/07/2010; PRAIA DO SOL; CAT3; 7; 2010; 160.65; 17 
28/07/2010; PRAIA DO SOL; CAT4; 7; 2010; 2475.90; 131 
28/07/2010; PRAIA DO SOL; CAT5; 7; 2010; 25.20; 2 
28/07/2010; PRAIA DO SOL; CAT6; 7; 2010; 277.20; 11 
28/07/2010; PRAIA DO SOL; CAT7; 7; 2010; 220.50; 7 
28/07/2010; PRAIA DO SOL; CAT8; 7; 2010; 302.40; 8 
28/07/2010; PRAIA DO SOL; CAT9; 7; 2010; 1260.00; 400 
28/07/2010; PRAIA DO SOL; CAT99; 7; 2010; 176.40; 4 
28/07/2010; PRAIA DO SOL; ISENTOS; 7; 2010; 0.00; 125 
28/07/2010; TERCEIRA PONTE; CAT1; 7; 2010; 109104.00; 68190 
28/07/2010; TERCEIRA PONTE; CAT2; 7; 2010; 1670.40; 522 
28/07/2010; TERCEIRA PONTE; CAT3; 7; 2010; 110.40; 46 
28/07/2010; TERCEIRA PONTE; CAT4; 7; 2010; 57.60; 12 
28/07/2010; TERCEIRA PONTE; CAT5; 7; 2010; 6.40; 2 
28/07/2010; TERCEIRA PONTE; CAT6; 7; 2010; 0.00; 0 
28/07/2010; TERCEIRA PONTE; CAT7; 7; 2010; 0.00; 0 
28/07/2010; TERCEIRA PONTE; CAT8; 7; 2010; 0.00; 0 
28/07/2010; TERCEIRA PONTE; CAT9; 7; 2010; 6423.20; 8029 
28/07/2010; TERCEIRA PONTE; CAT99; 7; 2010; 0.00; 0 
28/07/2010; TERCEIRA PONTE; ISENTOS; 7; 2010; 0.00; 1772 
28/08/2010; PRAIA DO SOL; CAT1; 8; 2010; 54224.10; 8607 
28/08/2010; PRAIA DO SOL; CAT2; 8; 2010; 2998.80; 238 
28/08/2010; PRAIA DO SOL; CAT3; 8; 2010; 425.25; 45 
28/08/2010; PRAIA DO SOL; CAT4; 8; 2010; 1927.80; 102 
28/08/2010; PRAIA DO SOL; CAT5; 8; 2010; 25.20; 2 
28/08/2010; PRAIA DO SOL; CAT6; 8; 2010; 352.80; 14 
28/08/2010; PRAIA DO SOL; CAT7; 8; 2010; 220.50; 7 
28/08/2010; PRAIA DO SOL; CAT8; 8; 2010; 0.00; 0 
28/08/2010; PRAIA DO SOL; CAT9; 8; 2010; 1593.90; 506 
28/08/2010; PRAIA DO SOL; CAT99; 8; 2010; 0.00; 0 
28/08/2010; PRAIA DO SOL; ISENTOS; 8; 2010; 0.00; 68 
28/08/2010; TERCEIRA PONTE; CAT1; 8; 2010; 99774.40; 62359 
28/08/2010; TERCEIRA PONTE; CAT2; 8; 2010; 1107.20; 346 
28/08/2010; TERCEIRA PONTE; CAT3; 8; 2010; 211.20; 88 
28/08/2010; TERCEIRA PONTE; CAT4; 8; 2010; 96.00; 20 
28/08/2010; TERCEIRA PONTE; CAT5; 8; 2010; 19.20; 6 
28/08/2010; TERCEIRA PONTE; CAT6; 8; 2010; 12.80; 2 
28/08/2010; TERCEIRA PONTE; CAT7; 8; 2010; 0.00; 0 
28/08/2010; TERCEIRA PONTE; CAT8; 8; 2010; 0.00; 0 
28/08/2010; TERCEIRA PONTE; CAT9; 8; 2010; 3585.60; 4482 
28/08/2010; TERCEIRA PONTE; CAT99; 8; 2010; 0.00; 0 
28/08/2010; TERCEIRA PONTE; ISENTOS; 8; 2010; 0.00; 1022 
28/09/2010; PRAIA DO SOL; CAT1; 9; 2010; 38310.30; 6081 
28/09/2010; PRAIA DO SOL; CAT2; 9; 2010; 4725.00; 375 
28/09/2010; PRAIA DO SOL; CAT3; 9; 2010; 132.30; 14 
28/09/2010; PRAIA DO SOL; CAT4; 9; 2010; 2381.40; 126 
28/09/2010; PRAIA DO SOL; CAT5; 9; 2010; 0.00; 0 
28/09/2010; PRAIA DO SOL; CAT6; 9; 2010; 302.40; 12 
28/09/2010; PRAIA DO SOL; CAT7; 9; 2010; 409.50; 13 
28/09/2010; PRAIA DO SOL; CAT8; 9; 2010; 264.60; 7 
28/09/2010; PRAIA DO SOL; CAT9; 9; 2010; 967.05; 307 
28/09/2010; PRAIA DO SOL; CAT99; 9; 2010; 44.10; 1 
28/09/2010; PRAIA DO SOL; ISENTOS; 9; 2010; 0.00; 118 
28/09/2010; TERCEIRA PONTE; CAT1; 9; 2010; 112009.60; 70006 
28/09/2010; TERCEIRA PONTE; CAT2; 9; 2010; 2067.20; 646 
28/09/2010; TERCEIRA PONTE; CAT3; 9; 2010; 76.80; 32 
28/09/2010; TERCEIRA PONTE; CAT4; 9; 2010; 76.80; 16 
28/09/2010; TERCEIRA PONTE; CAT5; 9; 2010; 6.40; 2 
28/09/2010; TERCEIRA PONTE; CAT6; 9; 2010; 0.00; 0 
28/09/2010; TERCEIRA PONTE; CAT7; 9; 2010; 0.00; 0 
28/09/2010; TERCEIRA PONTE; CAT8; 9; 2010; 0.00; 0 
28/09/2010; TERCEIRA PONTE; CAT9; 9; 2010; 5650.40; 7063 
28/09/2010; TERCEIRA PONTE; CAT99; 9; 2010; 0.00; 0 
28/09/2010; TERCEIRA PONTE; ISENTOS; 9; 2010; 0.00; 1706 
28/10/2010; PRAIA DO SOL; CAT1; 10; 2010; 43457.40; 6898 
28/10/2010; PRAIA DO SOL; CAT2; 10; 2010; 4725.00; 375 
28/10/2010; PRAIA DO SOL; CAT3; 10; 2010; 122.85; 13 
28/10/2010; PRAIA DO SOL; CAT4; 10; 2010; 2022.30; 107 
28/10/2010; PRAIA DO SOL; CAT5; 10; 2010; 0.00; 0 
28/10/2010; PRAIA DO SOL; CAT6; 10; 2010; 478.80; 19 
28/10/2010; PRAIA DO SOL; CAT7; 10; 2010; 378.00; 12 
28/10/2010; PRAIA DO SOL; CAT8; 10; 2010; 189.00; 5 
28/10/2010; PRAIA DO SOL; CAT9; 10; 2010; 1187.55; 377 
28/10/2010; PRAIA DO SOL; CAT99; 10; 2010; 88.20; 2 
28/10/2010; PRAIA DO SOL; ISENTOS; 10; 2010; 0.00; 149 
28/10/2010; TERCEIRA PONTE; CAT1; 10; 2010; 119110.40; 74444 
28/10/2010; TERCEIRA PONTE; CAT2; 10; 2010; 2252.80; 704 
28/10/2010; TERCEIRA PONTE; CAT3; 10; 2010; 136.80; 57 
28/10/2010; TERCEIRA PONTE; CAT4; 10; 2010; 139.20; 29 
28/10/2010; TERCEIRA PONTE; CAT5; 10; 2010; 12.80; 4 
28/10/2010; TERCEIRA PONTE; CAT6; 10; 2010; 6.40; 1 
28/10/2010; TERCEIRA PONTE; CAT7; 10; 2010; 0.00; 0 
28/10/2010; TERCEIRA PONTE; CAT8; 10; 2010; 0.00; 0 
28/10/2010; TERCEIRA PONTE; CAT9; 10; 2010; 6905.60; 8632 
28/10/2010; TERCEIRA PONTE; CAT99; 10; 2010; 40.00; 2 
28/10/2010; TERCEIRA PONTE; ISENTOS; 10; 2010; 0.00; 1720 
28/11/2010; PRAIA DO SOL; CAT1; 11; 2010; 60996.60; 9682 
28/11/2010; PRAIA DO SOL; CAT2; 11; 2010; 2595.60; 206 
28/11/2010; PRAIA DO SOL; CAT3; 11; 2010; 321.30; 34 
28/11/2010; PRAIA DO SOL; CAT4; 11; 2010; 1417.50; 75 
28/11/2010; PRAIA DO SOL; CAT5; 11; 2010; 25.20; 2 
28/11/2010; PRAIA DO SOL; CAT6; 11; 2010; 100.80; 4 
28/11/2010; PRAIA DO SOL; CAT7; 11; 2010; 94.50; 3 
28/11/2010; PRAIA DO SOL; CAT8; 11; 2010; 75.60; 2 
28/11/2010; PRAIA DO SOL; CAT9; 11; 2010; 2060.10; 654 
28/11/2010; PRAIA DO SOL; CAT99; 11; 2010; 0.00; 0 
28/11/2010; PRAIA DO SOL; ISENTOS; 11; 2010; 0.00; 105 
28/11/2010; TERCEIRA PONTE; CAT1; 11; 2010; 82721.60; 51701 
28/11/2010; TERCEIRA PONTE; CAT2; 11; 2010; 662.40; 207 
28/11/2010; TERCEIRA PONTE; CAT3; 11; 2010; 160.80; 67 
28/11/2010; TERCEIRA PONTE; CAT4; 11; 2010; 96.00; 20 
28/11/2010; TERCEIRA PONTE; CAT5; 11; 2010; 9.60; 3 
28/11/2010; TERCEIRA PONTE; CAT6; 11; 2010; 0.00; 0 
28/11/2010; TERCEIRA PONTE; CAT7; 11; 2010; 0.00; 0 
28/11/2010; TERCEIRA PONTE; CAT8; 11; 2010; 0.00; 0 
28/11/2010; TERCEIRA PONTE; CAT9; 11; 2010; 2476.00; 3095 
28/11/2010; TERCEIRA PONTE; CAT99; 11; 2010; 0.00; 0 
28/11/2010; TERCEIRA PONTE; ISENTOS; 11; 2010; 0.00; 452 
28/12/2010; PRAIA DO SOL; CAT1; 12; 2010; 67718.70; 10749 
28/12/2010; PRAIA DO SOL; CAT2; 12; 2010; 5140.80; 408 
28/12/2010; PRAIA DO SOL; CAT3; 12; 2010; 198.45; 21 
28/12/2010; PRAIA DO SOL; CAT4; 12; 2010; 3250.80; 172 
28/12/2010; PRAIA DO SOL; CAT5; 12; 2010; 37.80; 3 
28/12/2010; PRAIA DO SOL; CAT6; 12; 2010; 403.20; 16 
28/12/2010; PRAIA DO SOL; CAT7; 12; 2010; 441.00; 14 
28/12/2010; PRAIA DO SOL; CAT8; 12; 2010; 264.60; 7 
28/12/2010; PRAIA DO SOL; CAT9; 12; 2010; 1146.60; 364 
28/12/2010; PRAIA DO SOL; CAT99; 12; 2010; 0.00; 0 
28/12/2010; PRAIA DO SOL; ISENTOS; 12; 2010; 0.00; 125 
28/12/2010; TERCEIRA PONTE; CAT1; 12; 2010; 102372.80; 63983 
28/12/2010; TERCEIRA PONTE; CAT2; 12; 2010; 1827.20; 571 
28/12/2010; TERCEIRA PONTE; CAT3; 12; 2010; 134.40; 56 
28/12/2010; TERCEIRA PONTE; CAT4; 12; 2010; 76.80; 16 
28/12/2010; TERCEIRA PONTE; CAT5; 12; 2010; 12.80; 4 
28/12/2010; TERCEIRA PONTE; CAT6; 12; 2010; 0.00; 0 
28/12/2010; TERCEIRA PONTE; CAT7; 12; 2010; 0.00; 0 
28/12/2010; TERCEIRA PONTE; CAT8; 12; 2010; 0.00; 0 
28/12/2010; TERCEIRA PONTE; CAT9; 12; 2010; 4493.60; 5617 
28/12/2010; TERCEIRA PONTE; CAT99; 12; 2010; 0.00; 0 
28/12/2010; TERCEIRA PONTE; ISENTOS; 12; 2010; 0.00; 1705 
29/01/2010; PRAIA DO SOL; CAT1; 1; 2010; 81314.10; 12907 
29/01/2010; PRAIA DO SOL; CAT2; 1; 2010; 5670.00; 450 
29/01/2010; PRAIA DO SOL; CAT3; 1; 2010; 368.55; 39 
29/01/2010; PRAIA DO SOL; CAT4; 1; 2010; 3061.80; 162 
29/01/2010; PRAIA DO SOL; CAT5; 1; 2010; 63.00; 5 
29/01/2010; PRAIA DO SOL; CAT6; 1; 2010; 252.00; 10 
29/01/2010; PRAIA DO SOL; CAT7; 1; 2010; 252.00; 8 
29/01/2010; PRAIA DO SOL; CAT8; 1; 2010; 189.00; 5 
29/01/2010; PRAIA DO SOL; CAT9; 1; 2010; 2050.65; 651 
29/01/2010; PRAIA DO SOL; CAT99; 1; 2010; 44.10; 1 
29/01/2010; PRAIA DO SOL; ISENTOS; 1; 2010; 0.00; 149 
29/01/2010; TERCEIRA PONTE; CAT1; 1; 2010; 113545.60; 70966 
29/01/2010; TERCEIRA PONTE; CAT2; 1; 2010; 2752.00; 860 
29/01/2010; TERCEIRA PONTE; CAT3; 1; 2010; 146.40; 61 
29/01/2010; TERCEIRA PONTE; CAT4; 1; 2010; 292.80; 61 
29/01/2010; TERCEIRA PONTE; CAT5; 1; 2010; 3.20; 1 
29/01/2010; TERCEIRA PONTE; CAT6; 1; 2010; 6.40; 1 
29/01/2010; TERCEIRA PONTE; CAT7; 1; 2010; 0.00; 0 
29/01/2010; TERCEIRA PONTE; CAT8; 1; 2010; 0.00; 0 
29/01/2010; TERCEIRA PONTE; CAT9; 1; 2010; 6290.40; 7863 
29/01/2010; TERCEIRA PONTE; CAT99; 1; 2010; 0.00; 0 
29/01/2010; TERCEIRA PONTE; ISENTOS; 1; 2010; 0.00; 1367 
29/03/2010; PRAIA DO SOL; CAT1; 3; 2010; 38707.20; 6144 
29/03/2010; PRAIA DO SOL; CAT2; 3; 2010; 4208.40; 334 
29/03/2010; PRAIA DO SOL; CAT3; 3; 2010; 85.05; 9 
29/03/2010; PRAIA DO SOL; CAT4; 3; 2010; 2381.40; 126 
29/03/2010; PRAIA DO SOL; CAT5; 3; 2010; 12.60; 1 
29/03/2010; PRAIA DO SOL; CAT6; 3; 2010; 176.40; 7 
29/03/2010; PRAIA DO SOL; CAT7; 3; 2010; 346.50; 11 
29/03/2010; PRAIA DO SOL; CAT8; 3; 2010; 264.60; 7 
29/03/2010; PRAIA DO SOL; CAT9; 3; 2010; 1477.35; 469 
29/03/2010; PRAIA DO SOL; CAT99; 3; 2010; 88.20; 2 
29/03/2010; PRAIA DO SOL; ISENTOS; 3; 2010; 0.00; 124 
29/03/2010; TERCEIRA PONTE; CAT1; 3; 2010; 107913.60; 67446 
29/03/2010; TERCEIRA PONTE; CAT2; 3; 2010; 1904.00; 595 
29/03/2010; TERCEIRA PONTE; CAT3; 3; 2010; 91.20; 38 
29/03/2010; TERCEIRA PONTE; CAT4; 3; 2010; 72.00; 15 
29/03/2010; TERCEIRA PONTE; CAT5; 3; 2010; 9.60; 3 
29/03/2010; TERCEIRA PONTE; CAT6; 3; 2010; 0.00; 0 
29/03/2010; TERCEIRA PONTE; CAT7; 3; 2010; 0.00; 0 
29/03/2010; TERCEIRA PONTE; CAT8; 3; 2010; 0.00; 0 
29/03/2010; TERCEIRA PONTE; CAT9; 3; 2010; 6509.60; 8137 
29/03/2010; TERCEIRA PONTE; CAT99; 3; 2010; 0.00; 0 
29/03/2010; TERCEIRA PONTE; ISENTOS; 3; 2010; 0.00; 1579 
29/04/2010; PRAIA DO SOL; CAT1; 4; 2010; 37699.20; 5984 
29/04/2010; PRAIA DO SOL; CAT2; 4; 2010; 4813.20; 382 
29/04/2010; PRAIA DO SOL; CAT3; 4; 2010; 170.10; 18 
29/04/2010; PRAIA DO SOL; CAT4; 4; 2010; 1946.70; 103 
29/04/2010; PRAIA DO SOL; CAT5; 4; 2010; 12.60; 1 
29/04/2010; PRAIA DO SOL; CAT6; 4; 2010; 453.60; 18 
29/04/2010; PRAIA DO SOL; CAT7; 4; 2010; 220.50; 7 
