 datData; strNomePraca; strCodigoCategoria; numMesReferencia; numAnoReferencia; numValorArrecadado; numQuantidadeVeiculos
26/06/2009; TERCEIRA PONTE; CAT6; 6; 2009; 12.80; 2 
26/06/2009; TERCEIRA PONTE; CAT7; 6; 2009; 0.00; 0 
26/06/2009; TERCEIRA PONTE; CAT8; 6; 2009; 9.60; 1 
26/06/2009; TERCEIRA PONTE; CAT9; 6; 2009; 5644.50; 7526 
26/06/2009; TERCEIRA PONTE; CAT99; 6; 2009; 0.00; 0 
26/06/2009; TERCEIRA PONTE; ISENTOS; 6; 2009; 0.00; 1839 
26/07/2009; PRAIA DO SOL; CAT1; 7; 2009; 55991.90; 9179 
26/07/2009; PRAIA DO SOL; CAT2; 7; 2009; 1842.20; 151 
26/07/2009; PRAIA DO SOL; CAT3; 7; 2009; 219.60; 24 
26/07/2009; PRAIA DO SOL; CAT4; 7; 2009; 1665.30; 91 
26/07/2009; PRAIA DO SOL; CAT5; 7; 2009; 24.40; 2 
26/07/2009; PRAIA DO SOL; CAT6; 7; 2009; 24.40; 1 
26/07/2009; PRAIA DO SOL; CAT7; 7; 2009; 30.50; 1 
26/07/2009; PRAIA DO SOL; CAT8; 7; 2009; 73.20; 2 
26/07/2009; PRAIA DO SOL; CAT9; 7; 2009; 1398.30; 474 
26/07/2009; PRAIA DO SOL; CAT99; 7; 2009; 0.00; 0 
26/07/2009; PRAIA DO SOL; ISENTOS; 7; 2009; 0.00; 46 
26/07/2009; TERCEIRA PONTE; CAT1; 7; 2009; 68748.80; 42968 
26/07/2009; TERCEIRA PONTE; CAT2; 7; 2009; 662.40; 207 
26/07/2009; TERCEIRA PONTE; CAT3; 7; 2009; 139.20; 58 
26/07/2009; TERCEIRA PONTE; CAT4; 7; 2009; 62.40; 13 
26/07/2009; TERCEIRA PONTE; CAT5; 7; 2009; 9.60; 3 
26/07/2009; TERCEIRA PONTE; CAT6; 7; 2009; 6.40; 1 
26/07/2009; TERCEIRA PONTE; CAT7; 7; 2009; 0.00; 0 
26/07/2009; TERCEIRA PONTE; CAT8; 7; 2009; 0.00; 0 
26/07/2009; TERCEIRA PONTE; CAT9; 7; 2009; 1985.25; 2647 
26/07/2009; TERCEIRA PONTE; CAT99; 7; 2009; 0.00; 0 
26/07/2009; TERCEIRA PONTE; ISENTOS; 7; 2009; 0.00; 833 
26/08/2009; PRAIA DO SOL; CAT1; 8; 2009; 32195.80; 5278 
26/08/2009; PRAIA DO SOL; CAT2; 8; 2009; 4160.20; 341 
26/08/2009; PRAIA DO SOL; CAT3; 8; 2009; 64.05; 7 
26/08/2009; PRAIA DO SOL; CAT4; 8; 2009; 1830.00; 100 
26/08/2009; PRAIA DO SOL; CAT5; 8; 2009; 0.00; 0 
26/08/2009; PRAIA DO SOL; CAT6; 8; 2009; 219.60; 9 
26/08/2009; PRAIA DO SOL; CAT7; 8; 2009; 274.50; 9 
26/08/2009; PRAIA DO SOL; CAT8; 8; 2009; 256.20; 7 
26/08/2009; PRAIA DO SOL; CAT9; 8; 2009; 439.55; 149 
26/08/2009; PRAIA DO SOL; CAT99; 8; 2009; 0.00; 0 
26/08/2009; PRAIA DO SOL; ISENTOS; 8; 2009; 0.00; 96 
26/08/2009; TERCEIRA PONTE; CAT1; 8; 2009; 103980.80; 64988 
26/08/2009; TERCEIRA PONTE; CAT2; 8; 2009; 2124.80; 664 
26/08/2009; TERCEIRA PONTE; CAT3; 8; 2009; 62.40; 26 
26/08/2009; TERCEIRA PONTE; CAT4; 8; 2009; 100.80; 21 
26/08/2009; TERCEIRA PONTE; CAT5; 8; 2009; 6.40; 2 
26/08/2009; TERCEIRA PONTE; CAT6; 8; 2009; 12.80; 2 
26/08/2009; TERCEIRA PONTE; CAT7; 8; 2009; 0.00; 0 
26/08/2009; TERCEIRA PONTE; CAT8; 8; 2009; 0.00; 0 
26/08/2009; TERCEIRA PONTE; CAT9; 8; 2009; 3111.00; 4148 
26/08/2009; TERCEIRA PONTE; CAT99; 8; 2009; 0.00; 0 
26/08/2009; TERCEIRA PONTE; ISENTOS; 8; 2009; 0.00; 1709 
26/09/2009; PRAIA DO SOL; CAT1; 9; 2009; 43944.40; 7204 
26/09/2009; PRAIA DO SOL; CAT2; 9; 2009; 2818.20; 231 
26/09/2009; PRAIA DO SOL; CAT3; 9; 2009; 283.65; 31 
26/09/2009; PRAIA DO SOL; CAT4; 9; 2009; 1354.20; 74 
26/09/2009; PRAIA DO SOL; CAT5; 9; 2009; 36.60; 3 
26/09/2009; PRAIA DO SOL; CAT6; 9; 2009; 146.40; 6 
26/09/2009; PRAIA DO SOL; CAT7; 9; 2009; 152.50; 5 
26/09/2009; PRAIA DO SOL; CAT8; 9; 2009; 109.80; 3 
26/09/2009; PRAIA DO SOL; CAT9; 9; 2009; 1386.50; 470 
26/09/2009; PRAIA DO SOL; CAT99; 9; 2009; 42.70; 1 
26/09/2009; PRAIA DO SOL; ISENTOS; 9; 2009; 0.00; 45 
26/09/2009; TERCEIRA PONTE; CAT1; 9; 2009; 91331.20; 57082 
26/09/2009; TERCEIRA PONTE; CAT2; 9; 2009; 1545.60; 483 
26/09/2009; TERCEIRA PONTE; CAT3; 9; 2009; 139.20; 58 
26/09/2009; TERCEIRA PONTE; CAT4; 9; 2009; 96.00; 20 
26/09/2009; TERCEIRA PONTE; CAT5; 9; 2009; 12.80; 4 
26/09/2009; TERCEIRA PONTE; CAT6; 9; 2009; 6.40; 1 
26/09/2009; TERCEIRA PONTE; CAT7; 9; 2009; 0.00; 0 
26/09/2009; TERCEIRA PONTE; CAT8; 9; 2009; 0.00; 0 
26/09/2009; TERCEIRA PONTE; CAT9; 9; 2009; 3014.25; 4019 
26/09/2009; TERCEIRA PONTE; CAT99; 9; 2009; 40.00; 2 
26/09/2009; TERCEIRA PONTE; ISENTOS; 9; 2009; 0.00; 882 
26/10/2009; PRAIA DO SOL; CAT1; 10; 2009; 36935.50; 6055 
26/10/2009; PRAIA DO SOL; CAT2; 10; 2009; 3843.00; 315 
26/10/2009; PRAIA DO SOL; CAT3; 10; 2009; 82.35; 9 
26/10/2009; PRAIA DO SOL; CAT4; 10; 2009; 2397.30; 131 
26/10/2009; PRAIA DO SOL; CAT5; 10; 2009; 12.20; 1 
26/10/2009; PRAIA DO SOL; CAT6; 10; 2009; 536.80; 22 
26/10/2009; PRAIA DO SOL; CAT7; 10; 2009; 305.00; 10 
26/10/2009; PRAIA DO SOL; CAT8; 10; 2009; 183.00; 5 
26/10/2009; PRAIA DO SOL; CAT9; 10; 2009; 1215.40; 412 
26/10/2009; PRAIA DO SOL; CAT99; 10; 2009; 0.00; 0 
26/10/2009; PRAIA DO SOL; ISENTOS; 10; 2009; 0.00; 129 
26/10/2009; TERCEIRA PONTE; CAT1; 10; 2009; 104014.40; 65009 
26/10/2009; TERCEIRA PONTE; CAT2; 10; 2009; 2112.00; 660 
26/10/2009; TERCEIRA PONTE; CAT3; 10; 2009; 88.80; 37 
26/10/2009; TERCEIRA PONTE; CAT4; 10; 2009; 100.80; 21 
26/10/2009; TERCEIRA PONTE; CAT5; 10; 2009; 12.80; 4 
26/10/2009; TERCEIRA PONTE; CAT6; 10; 2009; 12.80; 2 
26/10/2009; TERCEIRA PONTE; CAT7; 10; 2009; 0.00; 0 
26/10/2009; TERCEIRA PONTE; CAT8; 10; 2009; 0.00; 0 
26/10/2009; TERCEIRA PONTE; CAT9; 10; 2009; 5651.25; 7535 
26/10/2009; TERCEIRA PONTE; CAT99; 10; 2009; 27.20; 1 
26/10/2009; TERCEIRA PONTE; ISENTOS; 10; 2009; 0.00; 1691 
26/11/2009; PRAIA DO SOL; CAT1; 11; 2009; 38289.70; 6277 
26/11/2009; PRAIA DO SOL; CAT2; 11; 2009; 4599.40; 377 
26/11/2009; PRAIA DO SOL; CAT3; 11; 2009; 137.25; 15 
26/11/2009; PRAIA DO SOL; CAT4; 11; 2009; 2159.40; 118 
26/11/2009; PRAIA DO SOL; CAT5; 11; 2009; 24.40; 2 
26/11/2009; PRAIA DO SOL; CAT6; 11; 2009; 268.40; 11 
26/11/2009; PRAIA DO SOL; CAT7; 11; 2009; 427.00; 14 
26/11/2009; PRAIA DO SOL; CAT8; 11; 2009; 146.40; 4 
26/11/2009; PRAIA DO SOL; CAT9; 11; 2009; 1274.40; 432 
26/11/2009; PRAIA DO SOL; CAT99; 11; 2009; 42.70; 1 
26/11/2009; PRAIA DO SOL; ISENTOS; 11; 2009; 0.00; 147 
26/11/2009; TERCEIRA PONTE; CAT1; 11; 2009; 112496.00; 70310 
26/11/2009; TERCEIRA PONTE; CAT2; 11; 2009; 2214.40; 692 
26/11/2009; TERCEIRA PONTE; CAT3; 11; 2009; 79.20; 33 
26/11/2009; TERCEIRA PONTE; CAT4; 11; 2009; 62.40; 13 
26/11/2009; TERCEIRA PONTE; CAT5; 11; 2009; 3.20; 1 
26/11/2009; TERCEIRA PONTE; CAT6; 11; 2009; 19.20; 3 
26/11/2009; TERCEIRA PONTE; CAT7; 11; 2009; 0.00; 0 
26/11/2009; TERCEIRA PONTE; CAT8; 11; 2009; 0.00; 0 
26/11/2009; TERCEIRA PONTE; CAT9; 11; 2009; 6108.75; 8145 
26/11/2009; TERCEIRA PONTE; CAT99; 11; 2009; 0.00; 0 
26/11/2009; TERCEIRA PONTE; ISENTOS; 11; 2009; 0.00; 1646 
26/12/2009; PRAIA DO SOL; CAT1; 12; 2009; 84155.60; 13796 
26/12/2009; PRAIA DO SOL; CAT2; 12; 2009; 2745.00; 225 
26/12/2009; PRAIA DO SOL; CAT3; 12; 2009; 475.80; 52 
26/12/2009; PRAIA DO SOL; CAT4; 12; 2009; 1866.60; 102 
26/12/2009; PRAIA DO SOL; CAT5; 12; 2009; 12.20; 1 
26/12/2009; PRAIA DO SOL; CAT6; 12; 2009; 48.80; 2 
26/12/2009; PRAIA DO SOL; CAT7; 12; 2009; 61.00; 2 
26/12/2009; PRAIA DO SOL; CAT8; 12; 2009; 0.00; 0 
26/12/2009; PRAIA DO SOL; CAT9; 12; 2009; 1834.90; 622 
26/12/2009; PRAIA DO SOL; CAT99; 12; 2009; 0.00; 0 
26/12/2009; PRAIA DO SOL; ISENTOS; 12; 2009; 0.00; 90 
26/12/2009; TERCEIRA PONTE; CAT1; 12; 2009; 67368.00; 42105 
26/12/2009; TERCEIRA PONTE; CAT2; 12; 2009; 883.20; 276 
26/12/2009; TERCEIRA PONTE; CAT3; 12; 2009; 134.40; 56 
26/12/2009; TERCEIRA PONTE; CAT4; 12; 2009; 52.80; 11 
26/12/2009; TERCEIRA PONTE; CAT5; 12; 2009; 9.60; 3 
26/12/2009; TERCEIRA PONTE; CAT6; 12; 2009; 0.00; 0 
26/12/2009; TERCEIRA PONTE; CAT7; 12; 2009; 0.00; 0 
26/12/2009; TERCEIRA PONTE; CAT8; 12; 2009; 9.60; 1 
26/12/2009; TERCEIRA PONTE; CAT9; 12; 2009; 2052.00; 2736 
26/12/2009; TERCEIRA PONTE; CAT99; 12; 2009; 0.00; 0 
26/12/2009; TERCEIRA PONTE; ISENTOS; 12; 2009; 0.00; 908 
27/01/2009; Praia do Sol; CAT1; 1; 2009; 46829.70; 7677 
27/01/2009; Praia do Sol; CAT2; 1; 2009; 4575.00; 375 
27/01/2009; Praia do Sol; CAT3; 1; 2009; 210.45; 23 
27/01/2009; Praia do Sol; CAT4; 1; 2009; 2141.10; 117 
27/01/2009; Praia do Sol; CAT5; 1; 2009; 24.40; 2 
27/01/2009; Praia do Sol; CAT6; 1; 2009; 48.80; 2 
27/01/2009; Praia do Sol; CAT7; 1; 2009; 122.00; 4 
27/01/2009; Praia do Sol; CAT8; 1; 2009; 109.80; 3 
27/01/2009; Praia do Sol; CAT9; 1; 2009; 1064.95; 361 
27/01/2009; Praia do Sol; ISENTOS; 1; 2009; 0.00; 114 
27/01/2009; Terceira Ponte; CAT1; 1; 2009; 100507.20; 62817 
27/01/2009; Terceira Ponte; CAT2; 1; 2009; 1856.00; 580 
27/01/2009; Terceira Ponte; CAT3; 1; 2009; 105.60; 44 
27/01/2009; Terceira Ponte; CAT4; 1; 2009; 86.40; 18 
27/01/2009; Terceira Ponte; CAT5; 1; 2009; 9.60; 3 
27/01/2009; Terceira Ponte; CAT6; 1; 2009; 0.00; 0 
27/01/2009; Terceira Ponte; CAT7; 1; 2009; 0.00; 0 
27/01/2009; Terceira Ponte; CAT8; 1; 2009; 0.00; 0 
27/01/2009; Terceira Ponte; CAT9; 1; 2009; 4545.75; 6061 
27/01/2009; Terceira Ponte; ISENTOS; 1; 2009; 0.00; 1712 
27/02/2009; Praia do Sol; CAT1; 2; 2009; 57931.70; 9497 
27/02/2009; Praia do Sol; CAT2; 2; 2009; 4440.80; 364 
27/02/2009; Praia do Sol; CAT3; 2; 2009; 137.25; 15 
27/02/2009; Praia do Sol; CAT4; 2; 2009; 2397.30; 131 
27/02/2009; Praia do Sol; CAT5; 2; 2009; 36.60; 3 
27/02/2009; Praia do Sol; CAT6; 2; 2009; 341.60; 14 
27/02/2009; Praia do Sol; CAT7; 2; 2009; 335.50; 11 
27/02/2009; Praia do Sol; CAT8; 2; 2009; 183.00; 5 
27/02/2009; Praia do Sol; CAT9; 2; 2009; 1528.10; 518 
27/02/2009; Praia do Sol; ISENTOS; 2; 2009; 0.00; 128 
27/02/2009; Terceira Ponte; CAT1; 2; 2009; 102878.40; 64299 
27/02/2009; Terceira Ponte; CAT2; 2; 2009; 1904.00; 595 
27/02/2009; Terceira Ponte; CAT3; 2; 2009; 122.40; 51 
27/02/2009; Terceira Ponte; CAT4; 2; 2009; 38.40; 8 
27/02/2009; Terceira Ponte; CAT5; 2; 2009; 9.60; 3 
27/02/2009; Terceira Ponte; CAT6; 2; 2009; 12.80; 2 
27/02/2009; Terceira Ponte; CAT7; 2; 2009; 0.00; 0 
27/02/2009; Terceira Ponte; CAT8; 2; 2009; 0.00; 0 
27/02/2009; Terceira Ponte; CAT9; 2; 2009; 5217.75; 6957 
27/02/2009; Terceira Ponte; ISENTOS; 2; 2009; 0.00; 1642 
27/03/2009; Praia do Sol; CAT1; 3; 2009; 42523.10; 6971 
27/03/2009; Praia do Sol; CAT2; 3; 2009; 4392.00; 360 
27/03/2009; Praia do Sol; CAT3; 3; 2009; 210.45; 23 
27/03/2009; Praia do Sol; CAT4; 3; 2009; 1738.50; 95 
27/03/2009; Praia do Sol; CAT5; 3; 2009; 0.00; 0 
27/03/2009; Praia do Sol; CAT6; 3; 2009; 292.80; 12 
27/03/2009; Praia do Sol; CAT7; 3; 2009; 244.00; 8 
27/03/2009; Praia do Sol; CAT8; 3; 2009; 109.80; 3 
27/03/2009; Praia do Sol; CAT9; 3; 2009; 1413.05; 479 
27/03/2009; Praia do Sol; ISENTOS; 3; 2009; 0.00; 110 
27/03/2009; Terceira Ponte; CAT1; 3; 2009; 114854.40; 71784 
27/03/2009; Terceira Ponte; CAT2; 3; 2009; 2320.00; 725 
27/03/2009; Terceira Ponte; CAT3; 3; 2009; 105.60; 44 
27/03/2009; Terceira Ponte; CAT4; 3; 2009; 62.40; 13 
27/03/2009; Terceira Ponte; CAT5; 3; 2009; 25.60; 8 
27/03/2009; Terceira Ponte; CAT6; 3; 2009; 12.80; 2 
27/03/2009; Terceira Ponte; CAT7; 3; 2009; 0.00; 0 
27/03/2009; Terceira Ponte; CAT8; 3; 2009; 0.00; 0 
27/03/2009; Terceira Ponte; CAT9; 3; 2009; 5550.00; 7400 
27/03/2009; Terceira Ponte; ISENTOS; 3; 2009; 0.00; 1601 
27/04/2009; Praia do Sol; CAT1; 4; 2009; 32433.70; 5317 
27/04/2009; Praia do Sol; CAT2; 4; 2009; 4001.60; 328 
27/04/2009; Praia do Sol; CAT3; 4; 2009; 82.35; 9 
27/04/2009; Praia do Sol; CAT4; 4; 2009; 1903.20; 104 
27/04/2009; Praia do Sol; CAT5; 4; 2009; 24.40; 2 
27/04/2009; Praia do Sol; CAT6; 4; 2009; 341.60; 14 
27/04/2009; Praia do Sol; CAT7; 4; 2009; 244.00; 8 
27/04/2009; Praia do Sol; CAT8; 4; 2009; 219.60; 6 
27/04/2009; Praia do Sol; CAT9; 4; 2009; 1309.80; 444 
27/04/2009; Praia do Sol; ISENTOS; 4; 2009; 0.00; 99 
27/04/2009; Terceira Ponte; CAT1; 4; 2009; 104918.40; 65574 
27/04/2009; Terceira Ponte; CAT2; 4; 2009; 2249.60; 703 
27/04/2009; Terceira Ponte; CAT3; 4; 2009; 67.20; 28 
27/04/2009; Terceira Ponte; CAT4; 4; 2009; 96.00; 20 
27/04/2009; Terceira Ponte; CAT5; 4; 2009; 6.40; 2 
27/04/2009; Terceira Ponte; CAT6; 4; 2009; 6.40; 1 
27/04/2009; Terceira Ponte; CAT7; 4; 2009; 0.00; 0 
27/04/2009; Terceira Ponte; CAT8; 4; 2009; 0.00; 0 
27/04/2009; Terceira Ponte; CAT9; 4; 2009; 5495.25; 7327 
27/04/2009; Terceira Ponte; ISENTOS; 4; 2009; 0.00; 1710 
27/05/2009; Praia do Sol; CAT1; 5; 2009; 30615.90; 5019 
27/05/2009; Praia do Sol; CAT2; 5; 2009; 3611.20; 296 
27/05/2009; Praia do Sol; CAT3; 5; 2009; 155.55; 17 
27/05/2009; Praia do Sol; CAT4; 5; 2009; 1665.30; 91 
27/05/2009; Praia do Sol; CAT5; 5; 2009; 12.20; 1 
27/05/2009; Praia do Sol; CAT6; 5; 2009; 73.20; 3 
27/05/2009; Praia do Sol; CAT7; 5; 2009; 427.00; 14 
27/05/2009; Praia do Sol; CAT8; 5; 2009; 146.40; 4 
27/05/2009; Praia do Sol; CAT9; 5; 2009; 1144.60; 388 
27/05/2009; Praia do Sol; CAT99; 5; 2009; 0.00; 0 
27/05/2009; Praia do Sol; ISENTOS; 5; 2009; 0.00; 112 
27/05/2009; Terceira Ponte; CAT1; 5; 2009; 106182.40; 66364 
27/05/2009; Terceira Ponte; CAT2; 5; 2009; 2396.80; 749 
27/05/2009; Terceira Ponte; CAT3; 5; 2009; 105.60; 44 
27/05/2009; Terceira Ponte; CAT4; 5; 2009; 120.00; 25 
27/05/2009; Terceira Ponte; CAT5; 5; 2009; 12.80; 4 
27/05/2009; Terceira Ponte; CAT6; 5; 2009; 32.00; 5 
27/05/2009; Terceira Ponte; CAT7; 5; 2009; 0.00; 0 
27/05/2009; Terceira Ponte; CAT8; 5; 2009; 0.00; 0 
27/05/2009; Terceira Ponte; CAT9; 5; 2009; 6033.75; 8045 
27/05/2009; Terceira Ponte; CAT99; 5; 2009; 19.20; 1 
27/05/2009; Terceira Ponte; ISENTOS; 5; 2009; 0.00; 1801 
27/06/2009; PRAIA DO SOL; CAT1; 6; 2009; 38783.80; 6358 
27/06/2009; PRAIA DO SOL; CAT2; 6; 2009; 2598.60; 213 
27/06/2009; PRAIA DO SOL; CAT3; 6; 2009; 183.00; 20 
27/06/2009; PRAIA DO SOL; CAT4; 6; 2009; 1244.40; 68 
27/06/2009; PRAIA DO SOL; CAT5; 6; 2009; 12.20; 1 
27/06/2009; PRAIA DO SOL; CAT6; 6; 2009; 97.60; 4 
27/06/2009; PRAIA DO SOL; CAT7; 6; 2009; 183.00; 6 
27/06/2009; PRAIA DO SOL; CAT8; 6; 2009; 146.40; 4 
27/06/2009; PRAIA DO SOL; CAT9; 6; 2009; 893.85; 303 
27/06/2009; PRAIA DO SOL; CAT99; 6; 2009; 0.00; 0 
27/06/2009; PRAIA DO SOL; ISENTOS; 6; 2009; 0.00; 53 
27/06/2009; TERCEIRA PONTE; CAT1; 6; 2009; 86075.20; 53797 
27/06/2009; TERCEIRA PONTE; CAT2; 6; 2009; 1241.60; 388 
27/06/2009; TERCEIRA PONTE; CAT3; 6; 2009; 168.00; 70 
27/06/2009; TERCEIRA PONTE; CAT4; 6; 2009; 62.40; 13 
27/06/2009; TERCEIRA PONTE; CAT5; 6; 2009; 16.00; 5 
27/06/2009; TERCEIRA PONTE; CAT6; 6; 2009; 25.60; 4 
27/06/2009; TERCEIRA PONTE; CAT7; 6; 2009; 0.00; 0 
27/06/2009; TERCEIRA PONTE; CAT8; 6; 2009; 0.00; 0 
27/06/2009; TERCEIRA PONTE; CAT9; 6; 2009; 2228.25; 2971 
27/06/2009; TERCEIRA PONTE; CAT99; 6; 2009; 27.20; 1 
27/06/2009; TERCEIRA PONTE; ISENTOS; 6; 2009; 0.00; 944 
27/07/2009; PRAIA DO SOL; CAT1; 7; 2009; 41406.80; 6788 
27/07/2009; PRAIA DO SOL; CAT2; 7; 2009; 3952.80; 324 
27/07/2009; PRAIA DO SOL; CAT3; 7; 2009; 164.70; 18 
27/07/2009; PRAIA DO SOL; CAT4; 7; 2009; 2452.20; 134 
27/07/2009; PRAIA DO SOL; CAT5; 7; 2009; 36.60; 3 
27/07/2009; PRAIA DO SOL; CAT6; 7; 2009; 317.20; 13 
27/07/2009; PRAIA DO SOL; CAT7; 7; 2009; 244.00; 8 
27/07/2009; PRAIA DO SOL; CAT8; 7; 2009; 219.60; 6 
27/07/2009; PRAIA DO SOL; CAT9; 7; 2009; 1298.00; 440 
27/07/2009; PRAIA DO SOL; CAT99; 7; 2009; 42.70; 1 
27/07/2009; PRAIA DO SOL; ISENTOS; 7; 2009; 0.00; 118 
27/07/2009; TERCEIRA PONTE; CAT1; 7; 2009; 100569.60; 62856 
27/07/2009; TERCEIRA PONTE; CAT2; 7; 2009; 2252.80; 704 
27/07/2009; TERCEIRA PONTE; CAT3; 7; 2009; 144.00; 60 
27/07/2009; TERCEIRA PONTE; CAT4; 7; 2009; 62.40; 13 
27/07/2009; TERCEIRA PONTE; CAT5; 7; 2009; 6.40; 2 
27/07/2009; TERCEIRA PONTE; CAT6; 7; 2009; 6.40; 1 
27/07/2009; TERCEIRA PONTE; CAT7; 7; 2009; 0.00; 0 
27/07/2009; TERCEIRA PONTE; CAT8; 7; 2009; 0.00; 0 
27/07/2009; TERCEIRA PONTE; CAT9; 7; 2009; 5231.25; 6975 
27/07/2009; TERCEIRA PONTE; CAT99; 7; 2009; 0.00; 0 
27/07/2009; TERCEIRA PONTE; ISENTOS; 7; 2009; 0.00; 1811 
27/08/2009; PRAIA DO SOL; CAT1; 8; 2009; 33946.50; 5565 
27/08/2009; PRAIA DO SOL; CAT2; 8; 2009; 4038.20; 331 
27/08/2009; PRAIA DO SOL; CAT3; 8; 2009; 64.05; 7 
27/08/2009; PRAIA DO SOL; CAT4; 8; 2009; 1848.30; 101 
27/08/2009; PRAIA DO SOL; CAT5; 8; 2009; 36.60; 3 
27/08/2009; PRAIA DO SOL; CAT6; 8; 2009; 219.60; 9 
27/08/2009; PRAIA DO SOL; CAT7; 8; 2009; 152.50; 5 
27/08/2009; PRAIA DO SOL; CAT8; 8; 2009; 109.80; 3 
27/08/2009; PRAIA DO SOL; CAT9; 8; 2009; 587.05; 199 
27/08/2009; PRAIA DO SOL; CAT99; 8; 2009; 42.70; 1 
27/08/2009; PRAIA DO SOL; ISENTOS; 8; 2009; 0.00; 122 
27/08/2009; TERCEIRA PONTE; CAT1; 8; 2009; 109961.60; 68726 
27/08/2009; TERCEIRA PONTE; CAT2; 8; 2009; 2345.60; 733 
27/08/2009; TERCEIRA PONTE; CAT3; 8; 2009; 76.80; 32 
27/08/2009; TERCEIRA PONTE; CAT4; 8; 2009; 124.80; 26 
27/08/2009; TERCEIRA PONTE; CAT5; 8; 2009; 16.00; 5 
27/08/2009; TERCEIRA PONTE; CAT6; 8; 2009; 51.20; 8 
27/08/2009; TERCEIRA PONTE; CAT7; 8; 2009; 0.00; 0 
27/08/2009; TERCEIRA PONTE; CAT8; 8; 2009; 0.00; 0 
27/08/2009; TERCEIRA PONTE; CAT9; 8; 2009; 3403.50; 4538 
27/08/2009; TERCEIRA PONTE; CAT99; 8; 2009; 0.00; 0 
27/08/2009; TERCEIRA PONTE; ISENTOS; 8; 2009; 0.00; 1655 
27/09/2009; PRAIA DO SOL; CAT1; 9; 2009; 47165.20; 7732 
27/09/2009; PRAIA DO SOL; CAT2; 9; 2009; 1720.20; 141 
27/09/2009; PRAIA DO SOL; CAT3; 9; 2009; 411.75; 45 
27/09/2009; PRAIA DO SOL; CAT4; 9; 2009; 1628.70; 89 
27/09/2009; PRAIA DO SOL; CAT5; 9; 2009; 12.20; 1 
27/09/2009; PRAIA DO SOL; CAT6; 9; 2009; 48.80; 2 
27/09/2009; PRAIA DO SOL; CAT7; 9; 2009; 61.00; 2 
27/09/2009; PRAIA DO SOL; CAT8; 9; 2009; 73.20; 2 
27/09/2009; PRAIA DO SOL; CAT9; 9; 2009; 1289.15; 437 
27/09/2009; PRAIA DO SOL; CAT99; 9; 2009; 0.00; 0 
27/09/2009; PRAIA DO SOL; ISENTOS; 9; 2009; 0.00; 52 
27/09/2009; TERCEIRA PONTE; CAT1; 9; 2009; 71843.20; 44902 
27/09/2009; TERCEIRA PONTE; CAT2; 9; 2009; 947.20; 296 
27/09/2009; TERCEIRA PONTE; CAT3; 9; 2009; 127.20; 53 
27/09/2009; TERCEIRA PONTE; CAT4; 9; 2009; 105.60; 22 
27/09/2009; TERCEIRA PONTE; CAT5; 9; 2009; 6.40; 2 
27/09/2009; TERCEIRA PONTE; CAT6; 9; 2009; 6.40; 1 
27/09/2009; TERCEIRA PONTE; CAT7; 9; 2009; 0.00; 0 
27/09/2009; TERCEIRA PONTE; CAT8; 9; 2009; 0.00; 0 
27/09/2009; TERCEIRA PONTE; CAT9; 9; 2009; 1926.75; 2569 
27/09/2009; TERCEIRA PONTE; CAT99; 9; 2009; 17.60; 1 
27/09/2009; TERCEIRA PONTE; ISENTOS; 9; 2009; 0.00; 804 
27/10/2009; PRAIA DO SOL; CAT1; 10; 2009; 32976.60; 5406 
27/10/2009; PRAIA DO SOL; CAT2; 10; 2009; 4026.00; 330 
27/10/2009; PRAIA DO SOL; CAT3; 10; 2009; 82.35; 9 
27/10/2009; PRAIA DO SOL; CAT4; 10; 2009; 1994.70; 109 
27/10/2009; PRAIA DO SOL; CAT5; 10; 2009; 0.00; 0 
27/10/2009; PRAIA DO SOL; CAT6; 10; 2009; 268.40; 11 
27/10/2009; PRAIA DO SOL; CAT7; 10; 2009; 274.50; 9 
27/10/2009; PRAIA DO SOL; CAT8; 10; 2009; 402.60; 11 
27/10/2009; PRAIA DO SOL; CAT9; 10; 2009; 696.20; 236 
27/10/2009; PRAIA DO SOL; CAT99; 10; 2009; 85.40; 2 
27/10/2009; PRAIA DO SOL; ISENTOS; 10; 2009; 0.00; 133 
27/10/2009; TERCEIRA PONTE; CAT1; 10; 2009; 105828.80; 66143 
27/10/2009; TERCEIRA PONTE; CAT2; 10; 2009; 2032.00; 635 
27/10/2009; TERCEIRA PONTE; CAT3; 10; 2009; 60.00; 25 
27/10/2009; TERCEIRA PONTE; CAT4; 10; 2009; 52.80; 11 
27/10/2009; TERCEIRA PONTE; CAT5; 10; 2009; 6.40; 2 
27/10/2009; TERCEIRA PONTE; CAT6; 10; 2009; 0.00; 0 
27/10/2009; TERCEIRA PONTE; CAT7; 10; 2009; 0.00; 0 
27/10/2009; TERCEIRA PONTE; CAT8; 10; 2009; 0.00; 0 
27/10/2009; TERCEIRA PONTE; CAT9; 10; 2009; 3744.00; 4992 
27/10/2009; TERCEIRA PONTE; CAT99; 10; 2009; 0.00; 0 
27/10/2009; TERCEIRA PONTE; ISENTOS; 10; 2009; 0.00; 1650 
27/11/2009; PRAIA DO SOL; CAT1; 11; 2009; 53423.80; 8758 
27/11/2009; PRAIA DO SOL; CAT2; 11; 2009; 5307.00; 435 
27/11/2009; PRAIA DO SOL; CAT3; 11; 2009; 247.05; 27 
27/11/2009; PRAIA DO SOL; CAT4; 11; 2009; 2305.80; 126 
