 datData; strNomePraca; strCodigoCategoria; numMesReferencia; numAnoReferencia; numValorArrecadado; numQuantidadeVeiculos
21/11/2011; TERCEIRA PONTE; CAT3; 11; 2011; 107.10; 42 
21/11/2011; TERCEIRA PONTE; CAT4; 11; 2011; 127.50; 25 
21/11/2011; TERCEIRA PONTE; CAT5; 11; 2011; 3.40; 1 
21/11/2011; TERCEIRA PONTE; CAT6; 11; 2011; 27.20; 4 
21/11/2011; TERCEIRA PONTE; CAT7; 11; 2011; 0.00; 0 
21/11/2011; TERCEIRA PONTE; CAT8; 11; 2011; 0.00; 0 
21/11/2011; TERCEIRA PONTE; CAT9; 11; 2011; 7117.90; 8374 
21/11/2011; TERCEIRA PONTE; CAT99; 11; 2011; 15.30; 1 
21/11/2011; TERCEIRA PONTE; ISENTOS; 11; 2011; 0.00; 1573 
21/12/2011; PRAIA DO SOL; CAT1; 12; 2011; 61928.10; 9243 
21/12/2011; PRAIA DO SOL; CAT2; 12; 2011; 6499.00; 485 
21/12/2011; PRAIA DO SOL; CAT3; 12; 2011; 251.25; 25 
21/12/2011; PRAIA DO SOL; CAT4; 12; 2011; 3135.60; 156 
21/12/2011; PRAIA DO SOL; CAT5; 12; 2011; 80.40; 6 
21/12/2011; PRAIA DO SOL; CAT6; 12; 2011; 777.20; 29 
21/12/2011; PRAIA DO SOL; CAT7; 12; 2011; 804.00; 24 
21/12/2011; PRAIA DO SOL; CAT8; 12; 2011; 1165.80; 29 
21/12/2011; PRAIA DO SOL; CAT9; 12; 2011; 1758.75; 525 
21/12/2011; PRAIA DO SOL; CAT99; 12; 2011; 167.50; 3 
21/12/2011; PRAIA DO SOL; ISENTOS; 12; 2011; 0.00; 129 
21/12/2011; TERCEIRA PONTE; CAT1; 12; 2011; 131894.50; 77585 
21/12/2011; TERCEIRA PONTE; CAT2; 12; 2011; 2866.20; 843 
21/12/2011; TERCEIRA PONTE; CAT3; 12; 2011; 175.95; 69 
21/12/2011; TERCEIRA PONTE; CAT4; 12; 2011; 76.50; 15 
21/12/2011; TERCEIRA PONTE; CAT5; 12; 2011; 6.80; 2 
21/12/2011; TERCEIRA PONTE; CAT6; 12; 2011; 6.80; 1 
21/12/2011; TERCEIRA PONTE; CAT7; 12; 2011; 0.00; 0 
21/12/2011; TERCEIRA PONTE; CAT8; 12; 2011; 0.00; 0 
21/12/2011; TERCEIRA PONTE; CAT9; 12; 2011; 7491.90; 8814 
21/12/2011; TERCEIRA PONTE; CAT99; 12; 2011; 45.90; 1 
21/12/2011; TERCEIRA PONTE; ISENTOS; 12; 2011; 0.00; 1537 
22/01/2011; PRAIA DO SOL; CAT1; 1; 2011; 122563.10; 18293 
22/01/2011; PRAIA DO SOL; CAT2; 1; 2011; 4636.40; 346 
22/01/2011; PRAIA DO SOL; CAT3; 1; 2011; 723.60; 72 
22/01/2011; PRAIA DO SOL; CAT4; 1; 2011; 2874.30; 143 
22/01/2011; PRAIA DO SOL; CAT5; 1; 2011; 80.40; 6 
22/01/2011; PRAIA DO SOL; CAT6; 1; 2011; 160.80; 6 
22/01/2011; PRAIA DO SOL; CAT7; 1; 2011; 301.50; 9 
22/01/2011; PRAIA DO SOL; CAT8; 1; 2011; 80.40; 2 
22/01/2011; PRAIA DO SOL; CAT9; 1; 2011; 2676.65; 799 
22/01/2011; PRAIA DO SOL; CAT99; 1; 2011; 0.00; 0 
22/01/2011; PRAIA DO SOL; ISENTOS; 1; 2011; 0.00; 125 
22/01/2011; TERCEIRA PONTE; CAT1; 1; 2011; 96163.90; 56567 
22/01/2011; TERCEIRA PONTE; CAT2; 1; 2011; 1516.40; 446 
22/01/2011; TERCEIRA PONTE; CAT3; 1; 2011; 193.80; 76 
22/01/2011; TERCEIRA PONTE; CAT4; 1; 2011; 86.70; 17 
22/01/2011; TERCEIRA PONTE; CAT5; 1; 2011; 13.60; 4 
22/01/2011; TERCEIRA PONTE; CAT6; 1; 2011; 0.00; 0 
22/01/2011; TERCEIRA PONTE; CAT7; 1; 2011; 0.00; 0 
22/01/2011; TERCEIRA PONTE; CAT8; 1; 2011; 0.00; 0 
22/01/2011; TERCEIRA PONTE; CAT9; 1; 2011; 3547.05; 4173 
22/01/2011; TERCEIRA PONTE; CAT99; 1; 2011; 0.00; 0 
22/01/2011; TERCEIRA PONTE; ISENTOS; 1; 2011; 0.00; 1015 
22/02/2011; TERCEIRA PONTE; CAT1; 2; 2011; 120955.00; 71150 
22/02/2011; TERCEIRA PONTE; CAT2; 2; 2011; 1989.00; 585 
22/02/2011; TERCEIRA PONTE; CAT3; 2; 2011; 84.15; 33 
22/02/2011; TERCEIRA PONTE; CAT4; 2; 2011; 40.80; 8 
22/02/2011; TERCEIRA PONTE; CAT5; 2; 2011; 10.20; 3 
22/02/2011; TERCEIRA PONTE; CAT6; 2; 2011; 0.00; 0 
22/02/2011; TERCEIRA PONTE; CAT7; 2; 2011; 0.00; 0 
22/02/2011; TERCEIRA PONTE; CAT8; 2; 2011; 0.00; 0 
22/02/2011; TERCEIRA PONTE; CAT9; 2; 2011; 7882.05; 9273 
22/02/2011; TERCEIRA PONTE; CAT99; 2; 2011; 0.00; 0 
22/02/2011; TERCEIRA PONTE; ISENTOS; 2; 2011; 0.00; 1764 
22/03/2011; PRAIA DO SOL; CAT1; 3; 2011; 43409.30; 6479 
22/03/2011; PRAIA DO SOL; CAT2; 3; 2011; 5185.80; 387 
22/03/2011; PRAIA DO SOL; CAT3; 3; 2011; 140.70; 14 
22/03/2011; PRAIA DO SOL; CAT4; 3; 2011; 2492.40; 124 
22/03/2011; PRAIA DO SOL; CAT5; 3; 2011; 0.00; 0 
22/03/2011; PRAIA DO SOL; CAT6; 3; 2011; 321.60; 12 
22/03/2011; PRAIA DO SOL; CAT7; 3; 2011; 737.00; 22 
22/03/2011; PRAIA DO SOL; CAT8; 3; 2011; 683.40; 17 
22/03/2011; PRAIA DO SOL; CAT9; 3; 2011; 1162.45; 347 
22/03/2011; PRAIA DO SOL; CAT99; 3; 2011; 107.20; 2 
22/03/2011; PRAIA DO SOL; ISENTOS; 3; 2011; 0.00; 147 
22/03/2011; TERCEIRA PONTE; CAT1; 3; 2011; 122406.80; 72004 
22/03/2011; TERCEIRA PONTE; CAT2; 3; 2011; 2033.20; 598 
22/03/2011; TERCEIRA PONTE; CAT3; 3; 2011; 89.25; 35 
22/03/2011; TERCEIRA PONTE; CAT4; 3; 2011; 81.60; 16 
22/03/2011; TERCEIRA PONTE; CAT5; 3; 2011; 3.40; 1 
22/03/2011; TERCEIRA PONTE; CAT6; 3; 2011; 6.80; 1 
22/03/2011; TERCEIRA PONTE; CAT7; 3; 2011; 0.00; 0 
22/03/2011; TERCEIRA PONTE; CAT8; 3; 2011; 0.00; 0 
22/03/2011; TERCEIRA PONTE; CAT9; 3; 2011; 6834.00; 8040 
22/03/2011; TERCEIRA PONTE; CAT99; 3; 2011; 0.00; 0 
22/03/2011; TERCEIRA PONTE; ISENTOS; 3; 2011; 0.00; 1811 
22/04/2011; PRAIA DO SOL; CAT1; 4; 2011; 79468.70; 11861 
22/04/2011; PRAIA DO SOL; CAT2; 4; 2011; 2345.00; 175 
22/04/2011; PRAIA DO SOL; CAT3; 4; 2011; 261.30; 26 
22/04/2011; PRAIA DO SOL; CAT4; 4; 2011; 1427.10; 71 
22/04/2011; PRAIA DO SOL; CAT5; 4; 2011; 0.00; 0 
22/04/2011; PRAIA DO SOL; CAT6; 4; 2011; 0.00; 0 
22/04/2011; PRAIA DO SOL; CAT7; 4; 2011; 0.00; 0 
22/04/2011; PRAIA DO SOL; CAT8; 4; 2011; 0.00; 0 
22/04/2011; PRAIA DO SOL; CAT9; 4; 2011; 1892.75; 565 
22/04/2011; PRAIA DO SOL; CAT99; 4; 2011; 0.00; 0 
22/04/2011; PRAIA DO SOL; ISENTOS; 4; 2011; 0.00; 66 
22/04/2011; TERCEIRA PONTE; CAT1; 4; 2011; 61650.50; 36265 
22/04/2011; TERCEIRA PONTE; CAT2; 4; 2011; 744.60; 219 
22/04/2011; TERCEIRA PONTE; CAT3; 4; 2011; 73.95; 29 
22/04/2011; TERCEIRA PONTE; CAT4; 4; 2011; 102.00; 20 
22/04/2011; TERCEIRA PONTE; CAT5; 4; 2011; 0.00; 0 
22/04/2011; TERCEIRA PONTE; CAT6; 4; 2011; 0.00; 0 
22/04/2011; TERCEIRA PONTE; CAT7; 4; 2011; 0.00; 0 
22/04/2011; TERCEIRA PONTE; CAT8; 4; 2011; 0.00; 0 
22/04/2011; TERCEIRA PONTE; CAT9; 4; 2011; 2078.25; 2445 
22/04/2011; TERCEIRA PONTE; CAT99; 4; 2011; 0.00; 0 
22/04/2011; TERCEIRA PONTE; ISENTOS; 4; 2011; 0.00; 820 
22/05/2011; PRAIA DO SOL; CAT1; 5; 2011; 56548.00; 8440 
22/05/2011; PRAIA DO SOL; CAT2; 5; 2011; 2170.80; 162 
22/05/2011; PRAIA DO SOL; CAT3; 5; 2011; 190.95; 19 
22/05/2011; PRAIA DO SOL; CAT4; 5; 2011; 1407.00; 70 
22/05/2011; PRAIA DO SOL; CAT5; 5; 2011; 13.40; 1 
22/05/2011; PRAIA DO SOL; CAT6; 5; 2011; 134.00; 5 
22/05/2011; PRAIA DO SOL; CAT7; 5; 2011; 234.50; 7 
22/05/2011; PRAIA DO SOL; CAT8; 5; 2011; 241.20; 6 
22/05/2011; PRAIA DO SOL; CAT9; 5; 2011; 1195.95; 357 
22/05/2011; PRAIA DO SOL; CAT99; 5; 2011; 46.90; 1 
22/05/2011; PRAIA DO SOL; ISENTOS; 5; 2011; 0.00; 58 
22/05/2011; TERCEIRA PONTE; CAT1; 5; 2011; 74539.90; 43847 
22/05/2011; TERCEIRA PONTE; CAT2; 5; 2011; 707.20; 208 
22/05/2011; TERCEIRA PONTE; CAT3; 5; 2011; 117.30; 46 
22/05/2011; TERCEIRA PONTE; CAT4; 5; 2011; 122.40; 24 
22/05/2011; TERCEIRA PONTE; CAT5; 5; 2011; 37.40; 11 
22/05/2011; TERCEIRA PONTE; CAT6; 5; 2011; 6.80; 1 
22/05/2011; TERCEIRA PONTE; CAT7; 5; 2011; 0.00; 0 
22/05/2011; TERCEIRA PONTE; CAT8; 5; 2011; 0.00; 0 
22/05/2011; TERCEIRA PONTE; CAT9; 5; 2011; 1988.15; 2339 
22/05/2011; TERCEIRA PONTE; CAT99; 5; 2011; 28.90; 1 
22/05/2011; TERCEIRA PONTE; ISENTOS; 5; 2011; 0.00; 818 
22/06/2011; PRAIA DO SOL; CAT1; 6; 2011; 60420.60; 9018 
22/06/2011; PRAIA DO SOL; CAT2; 6; 2011; 5909.40; 441 
22/06/2011; PRAIA DO SOL; CAT3; 6; 2011; 422.10; 42 
22/06/2011; PRAIA DO SOL; CAT4; 6; 2011; 2954.70; 147 
22/06/2011; PRAIA DO SOL; CAT5; 6; 2011; 40.20; 3 
22/06/2011; PRAIA DO SOL; CAT6; 6; 2011; 509.20; 19 
22/06/2011; PRAIA DO SOL; CAT7; 6; 2011; 435.50; 13 
22/06/2011; PRAIA DO SOL; CAT8; 6; 2011; 683.40; 17 
22/06/2011; PRAIA DO SOL; CAT9; 6; 2011; 1728.60; 516 
22/06/2011; PRAIA DO SOL; CAT99; 6; 2011; 368.50; 7 
22/06/2011; PRAIA DO SOL; ISENTOS; 6; 2011; 0.00; 141 
22/06/2011; TERCEIRA PONTE; CAT1; 6; 2011; 131716.00; 77480 
22/06/2011; TERCEIRA PONTE; CAT2; 6; 2011; 2210.00; 650 
22/06/2011; TERCEIRA PONTE; CAT3; 6; 2011; 142.80; 56 
22/06/2011; TERCEIRA PONTE; CAT4; 6; 2011; 188.70; 37 
22/06/2011; TERCEIRA PONTE; CAT5; 6; 2011; 13.60; 4 
22/06/2011; TERCEIRA PONTE; CAT6; 6; 2011; 27.20; 4 
22/06/2011; TERCEIRA PONTE; CAT7; 6; 2011; 0.00; 0 
22/06/2011; TERCEIRA PONTE; CAT8; 6; 2011; 0.00; 0 
22/06/2011; TERCEIRA PONTE; CAT9; 6; 2011; 7986.60; 9396 
22/06/2011; TERCEIRA PONTE; CAT99; 6; 2011; 25.50; 1 
22/06/2011; TERCEIRA PONTE; ISENTOS; 6; 2011; 0.00; 1704 
22/07/2011; PRAIA DO SOL; CAT1; 7; 2011; 67455.60; 10068 
22/07/2011; PRAIA DO SOL; CAT2; 7; 2011; 5145.60; 384 
22/07/2011; PRAIA DO SOL; CAT3; 7; 2011; 190.95; 19 
22/07/2011; PRAIA DO SOL; CAT4; 7; 2011; 2954.70; 147 
22/07/2011; PRAIA DO SOL; CAT5; 7; 2011; 80.40; 6 
22/07/2011; PRAIA DO SOL; CAT6; 7; 2011; 375.20; 14 
22/07/2011; PRAIA DO SOL; CAT7; 7; 2011; 569.50; 17 
22/07/2011; PRAIA DO SOL; CAT8; 7; 2011; 964.80; 24 
22/07/2011; PRAIA DO SOL; CAT9; 7; 2011; 1896.10; 566 
22/07/2011; PRAIA DO SOL; CAT99; 7; 2011; 60.30; 1 
22/07/2011; PRAIA DO SOL; ISENTOS; 7; 2011; 0.00; 130 
22/07/2011; TERCEIRA PONTE; CAT1; 7; 2011; 125324.00; 73720 
22/07/2011; TERCEIRA PONTE; CAT2; 7; 2011; 2063.80; 607 
22/07/2011; TERCEIRA PONTE; CAT3; 7; 2011; 137.70; 54 
22/07/2011; TERCEIRA PONTE; CAT4; 7; 2011; 117.30; 23 
22/07/2011; TERCEIRA PONTE; CAT5; 7; 2011; 6.80; 2 
22/07/2011; TERCEIRA PONTE; CAT6; 7; 2011; 0.00; 0 
22/07/2011; TERCEIRA PONTE; CAT7; 7; 2011; 0.00; 0 
22/07/2011; TERCEIRA PONTE; CAT8; 7; 2011; 0.00; 0 
22/07/2011; TERCEIRA PONTE; CAT9; 7; 2011; 7535.25; 8865 
22/07/2011; TERCEIRA PONTE; CAT99; 7; 2011; 32.30; 1 
22/07/2011; TERCEIRA PONTE; ISENTOS; 7; 2011; 0.00; 1527 
22/08/2011; TERCEIRA PONTE; CAT1; 8; 2011; 122253.80; 71914 
22/08/2011; TERCEIRA PONTE; CAT2; 8; 2011; 2206.60; 649 
22/08/2011; TERCEIRA PONTE; CAT3; 8; 2011; 132.60; 52 
22/08/2011; TERCEIRA PONTE; CAT4; 8; 2011; 61.20; 12 
22/08/2011; TERCEIRA PONTE; CAT5; 8; 2011; 6.80; 2 
22/08/2011; TERCEIRA PONTE; CAT6; 8; 2011; 13.60; 2 
22/08/2011; TERCEIRA PONTE; CAT7; 8; 2011; 0.00; 0 
22/08/2011; TERCEIRA PONTE; CAT8; 8; 2011; 0.00; 0 
22/08/2011; TERCEIRA PONTE; CAT9; 8; 2011; 6032.45; 7097 
22/08/2011; TERCEIRA PONTE; CAT99; 8; 2011; 0.00; 0 
22/08/2011; TERCEIRA PONTE; ISENTOS; 8; 2011; 0.00; 1610 
22/09/2011; TERCEIRA PONTE; CAT1; 9; 2011; 126964.50; 74685 
22/09/2011; TERCEIRA PONTE; CAT2; 9; 2011; 2573.80; 757 
22/09/2011; TERCEIRA PONTE; CAT3; 9; 2011; 89.25; 35 
22/09/2011; TERCEIRA PONTE; CAT4; 9; 2011; 56.10; 11 
22/09/2011; TERCEIRA PONTE; CAT5; 9; 2011; 10.20; 3 
22/09/2011; TERCEIRA PONTE; CAT6; 9; 2011; 27.20; 4 
22/09/2011; TERCEIRA PONTE; CAT7; 9; 2011; 0.00; 0 
22/09/2011; TERCEIRA PONTE; CAT8; 9; 2011; 0.00; 0 
22/09/2011; TERCEIRA PONTE; CAT9; 9; 2011; 7599.85; 8941 
22/09/2011; TERCEIRA PONTE; CAT99; 9; 2011; 0.00; 0 
22/09/2011; TERCEIRA PONTE; ISENTOS; 9; 2011; 0.00; 1625 
22/10/2011; PRAIA DO SOL; CAT1; 10; 2011; 52554.80; 7844 
22/10/2011; PRAIA DO SOL; CAT2; 10; 2011; 3417.00; 255 
22/10/2011; PRAIA DO SOL; CAT3; 10; 2011; 311.55; 31 
22/10/2011; PRAIA DO SOL; CAT4; 10; 2011; 2110.50; 105 
22/10/2011; PRAIA DO SOL; CAT5; 10; 2011; 67.00; 5 
22/10/2011; PRAIA DO SOL; CAT6; 10; 2011; 241.20; 9 
22/10/2011; PRAIA DO SOL; CAT7; 10; 2011; 234.50; 7 
22/10/2011; PRAIA DO SOL; CAT8; 10; 2011; 160.80; 4 
22/10/2011; PRAIA DO SOL; CAT9; 10; 2011; 1219.40; 364 
22/10/2011; PRAIA DO SOL; CAT99; 10; 2011; 0.00; 0 
22/10/2011; PRAIA DO SOL; ISENTOS; 10; 2011; 0.00; 86 
22/10/2011; TERCEIRA PONTE; CAT1; 10; 2011; 97362.40; 57272 
22/10/2011; TERCEIRA PONTE; CAT2; 10; 2011; 1438.20; 423 
22/10/2011; TERCEIRA PONTE; CAT3; 10; 2011; 181.05; 71 
22/10/2011; TERCEIRA PONTE; CAT4; 10; 2011; 81.60; 16 
22/10/2011; TERCEIRA PONTE; CAT5; 10; 2011; 20.40; 6 
22/10/2011; TERCEIRA PONTE; CAT6; 10; 2011; 6.80; 1 
22/10/2011; TERCEIRA PONTE; CAT7; 10; 2011; 0.00; 0 
22/10/2011; TERCEIRA PONTE; CAT8; 10; 2011; 0.00; 0 
22/10/2011; TERCEIRA PONTE; CAT9; 10; 2011; 2366.40; 2784 
22/10/2011; TERCEIRA PONTE; CAT99; 10; 2011; 0.00; 0 
22/10/2011; TERCEIRA PONTE; ISENTOS; 10; 2011; 0.00; 970 
22/11/2011; PRAIA DO SOL; CAT1; 11; 2011; 45338.90; 6767 
22/11/2011; PRAIA DO SOL; CAT2; 11; 2011; 5266.20; 393 
22/11/2011; PRAIA DO SOL; CAT3; 11; 2011; 241.20; 24 
22/11/2011; PRAIA DO SOL; CAT4; 11; 2011; 2050.20; 102 
22/11/2011; PRAIA DO SOL; CAT5; 11; 2011; 0.00; 0 
22/11/2011; PRAIA DO SOL; CAT6; 11; 2011; 455.60; 17 
22/11/2011; PRAIA DO SOL; CAT7; 11; 2011; 636.50; 19 
22/11/2011; PRAIA DO SOL; CAT8; 11; 2011; 1487.40; 37 
22/11/2011; PRAIA DO SOL; CAT9; 11; 2011; 1447.20; 432 
22/11/2011; PRAIA DO SOL; CAT99; 11; 2011; 46.90; 1 
22/11/2011; PRAIA DO SOL; ISENTOS; 11; 2011; 0.00; 137 
22/11/2011; TERCEIRA PONTE; CAT1; 11; 2011; 125992.10; 74113 
22/11/2011; TERCEIRA PONTE; CAT2; 11; 2011; 2689.40; 791 
22/11/2011; TERCEIRA PONTE; CAT3; 11; 2011; 114.75; 45 
22/11/2011; TERCEIRA PONTE; CAT4; 11; 2011; 71.40; 14 
22/11/2011; TERCEIRA PONTE; CAT5; 11; 2011; 3.40; 1 
22/11/2011; TERCEIRA PONTE; CAT6; 11; 2011; 6.80; 1 
22/11/2011; TERCEIRA PONTE; CAT7; 11; 2011; 0.00; 0 
22/11/2011; TERCEIRA PONTE; CAT8; 11; 2011; 0.00; 0 
22/11/2011; TERCEIRA PONTE; CAT9; 11; 2011; 7406.05; 8713 
22/11/2011; TERCEIRA PONTE; CAT99; 11; 2011; 0.00; 0 
22/11/2011; TERCEIRA PONTE; ISENTOS; 11; 2011; 0.00; 1542 
22/12/2011; PRAIA DO SOL; CAT1; 12; 2011; 66490.80; 9924 
22/12/2011; PRAIA DO SOL; CAT2; 12; 2011; 7088.60; 529 
22/12/2011; PRAIA DO SOL; CAT3; 12; 2011; 231.15; 23 
22/12/2011; PRAIA DO SOL; CAT4; 12; 2011; 3356.70; 167 
22/12/2011; PRAIA DO SOL; CAT5; 12; 2011; 0.00; 0 
22/12/2011; PRAIA DO SOL; CAT6; 12; 2011; 643.20; 24 
22/12/2011; PRAIA DO SOL; CAT7; 12; 2011; 636.50; 19 
22/12/2011; PRAIA DO SOL; CAT8; 12; 2011; 763.80; 19 
22/12/2011; PRAIA DO SOL; CAT9; 12; 2011; 1919.55; 573 
22/12/2011; PRAIA DO SOL; CAT99; 12; 2011; 201.00; 4 
22/12/2011; PRAIA DO SOL; ISENTOS; 12; 2011; 0.00; 135 
22/12/2011; TERCEIRA PONTE; CAT1; 12; 2011; 132532.00; 77960 
22/12/2011; TERCEIRA PONTE; CAT2; 12; 2011; 2624.80; 772 
22/12/2011; TERCEIRA PONTE; CAT3; 12; 2011; 178.50; 70 
22/12/2011; TERCEIRA PONTE; CAT4; 12; 2011; 45.90; 9 
22/12/2011; TERCEIRA PONTE; CAT5; 12; 2011; 0.00; 0 
22/12/2011; TERCEIRA PONTE; CAT6; 12; 2011; 6.80; 1 
22/12/2011; TERCEIRA PONTE; CAT7; 12; 2011; 0.00; 0 
22/12/2011; TERCEIRA PONTE; CAT8; 12; 2011; 0.00; 0 
22/12/2011; TERCEIRA PONTE; CAT9; 12; 2011; 7276.00; 8560 
22/12/2011; TERCEIRA PONTE; CAT99; 12; 2011; 0.00; 0 
22/12/2011; TERCEIRA PONTE; ISENTOS; 12; 2011; 0.00; 1520 
23/01/2011; PRAIA DO SOL; CAT1; 1; 2011; 147500.50; 22015 
23/01/2011; PRAIA DO SOL; CAT2; 1; 2011; 4301.40; 321 
23/01/2011; PRAIA DO SOL; CAT3; 1; 2011; 753.75; 75 
23/01/2011; PRAIA DO SOL; CAT4; 1; 2011; 2070.30; 103 
23/01/2011; PRAIA DO SOL; CAT5; 1; 2011; 26.80; 2 
23/01/2011; PRAIA DO SOL; CAT6; 1; 2011; 107.20; 4 
23/01/2011; PRAIA DO SOL; CAT7; 1; 2011; 33.50; 1 
23/01/2011; PRAIA DO SOL; CAT8; 1; 2011; 80.40; 2 
23/01/2011; PRAIA DO SOL; CAT9; 1; 2011; 3393.55; 1013 
23/01/2011; PRAIA DO SOL; CAT99; 1; 2011; 46.90; 1 
23/01/2011; PRAIA DO SOL; ISENTOS; 1; 2011; 0.00; 93 
23/01/2011; TERCEIRA PONTE; CAT1; 1; 2011; 92294.70; 54291 
23/01/2011; TERCEIRA PONTE; CAT2; 1; 2011; 941.80; 277 
23/01/2011; TERCEIRA PONTE; CAT3; 1; 2011; 160.65; 63 
23/01/2011; TERCEIRA PONTE; CAT4; 1; 2011; 107.10; 21 
23/01/2011; TERCEIRA PONTE; CAT5; 1; 2011; 13.60; 4 
23/01/2011; TERCEIRA PONTE; CAT6; 1; 2011; 0.00; 0 
23/01/2011; TERCEIRA PONTE; CAT7; 1; 2011; 0.00; 0 
23/01/2011; TERCEIRA PONTE; CAT8; 1; 2011; 0.00; 0 
23/01/2011; TERCEIRA PONTE; CAT9; 1; 2011; 2914.65; 3429 
23/01/2011; TERCEIRA PONTE; CAT99; 1; 2011; 0.00; 0 
23/01/2011; TERCEIRA PONTE; ISENTOS; 1; 2011; 0.00; 850 
23/02/2011; TERCEIRA PONTE; CAT1; 2; 2011; 122155.20; 71856 
23/02/2011; TERCEIRA PONTE; CAT2; 2; 2011; 2053.60; 604 
23/02/2011; TERCEIRA PONTE; CAT3; 2; 2011; 150.45; 59 
23/02/2011; TERCEIRA PONTE; CAT4; 2; 2011; 102.00; 20 
23/02/2011; TERCEIRA PONTE; CAT5; 2; 2011; 10.20; 3 
23/02/2011; TERCEIRA PONTE; CAT6; 2; 2011; 13.60; 2 
23/02/2011; TERCEIRA PONTE; CAT7; 2; 2011; 0.00; 0 
23/02/2011; TERCEIRA PONTE; CAT8; 2; 2011; 0.00; 0 
23/02/2011; TERCEIRA PONTE; CAT9; 2; 2011; 7836.15; 9219 
23/02/2011; TERCEIRA PONTE; CAT99; 2; 2011; 0.00; 0 
23/02/2011; TERCEIRA PONTE; ISENTOS; 2; 2011; 0.00; 1718 
23/03/2011; PRAIA DO SOL; CAT1; 3; 2011; 45580.10; 6803 
23/03/2011; PRAIA DO SOL; CAT2; 3; 2011; 5494.00; 410 
23/03/2011; PRAIA DO SOL; CAT3; 3; 2011; 80.40; 8 
23/03/2011; PRAIA DO SOL; CAT4; 3; 2011; 2633.10; 131 
23/03/2011; PRAIA DO SOL; CAT5; 3; 2011; 0.00; 0 
23/03/2011; PRAIA DO SOL; CAT6; 3; 2011; 509.20; 19 
23/03/2011; PRAIA DO SOL; CAT7; 3; 2011; 804.00; 24 
23/03/2011; PRAIA DO SOL; CAT8; 3; 2011; 603.00; 15 
23/03/2011; PRAIA DO SOL; CAT9; 3; 2011; 867.65; 259 
23/03/2011; PRAIA DO SOL; CAT99; 3; 2011; 187.60; 4 
23/03/2011; PRAIA DO SOL; ISENTOS; 3; 2011; 0.00; 134 
23/03/2011; TERCEIRA PONTE; CAT1; 3; 2011; 122734.90; 72197 
23/03/2011; TERCEIRA PONTE; CAT2; 3; 2011; 1975.40; 581 
23/03/2011; TERCEIRA PONTE; CAT3; 3; 2011; 84.15; 33 
23/03/2011; TERCEIRA PONTE; CAT4; 3; 2011; 137.70; 27 
23/03/2011; TERCEIRA PONTE; CAT5; 3; 2011; 3.40; 1 
23/03/2011; TERCEIRA PONTE; CAT6; 3; 2011; 0.00; 0 
23/03/2011; TERCEIRA PONTE; CAT7; 3; 2011; 0.00; 0 
23/03/2011; TERCEIRA PONTE; CAT8; 3; 2011; 0.00; 0 
23/03/2011; TERCEIRA PONTE; CAT9; 3; 2011; 5212.20; 6132 
23/03/2011; TERCEIRA PONTE; CAT99; 3; 2011; 0.00; 0 
23/03/2011; TERCEIRA PONTE; ISENTOS; 3; 2011; 0.00; 1732 
23/04/2011; PRAIA DO SOL; CAT1; 4; 2011; 98054.50; 14635 
23/04/2011; PRAIA DO SOL; CAT2; 4; 2011; 3457.20; 258 
23/04/2011; PRAIA DO SOL; CAT3; 4; 2011; 251.25; 25 
23/04/2011; PRAIA DO SOL; CAT4; 4; 2011; 1346.70; 67 
23/04/2011; PRAIA DO SOL; CAT5; 4; 2011; 26.80; 2 
23/04/2011; PRAIA DO SOL; CAT6; 4; 2011; 0.00; 0 
23/04/2011; PRAIA DO SOL; CAT7; 4; 2011; 0.00; 0 
23/04/2011; PRAIA DO SOL; CAT8; 4; 2011; 40.20; 1 
23/04/2011; PRAIA DO SOL; CAT9; 4; 2011; 2160.75; 645 
23/04/2011; PRAIA DO SOL; CAT99; 4; 2011; 0.00; 0 
23/04/2011; PRAIA DO SOL; ISENTOS; 4; 2011; 0.00; 84 
23/04/2011; TERCEIRA PONTE; CAT1; 4; 2011; 73032.00; 42960 
23/04/2011; TERCEIRA PONTE; CAT2; 4; 2011; 924.80; 272 
23/04/2011; TERCEIRA PONTE; CAT3; 4; 2011; 107.10; 42 
23/04/2011; TERCEIRA PONTE; CAT4; 4; 2011; 25.50; 5 
23/04/2011; TERCEIRA PONTE; CAT5; 4; 2011; 3.40; 1 
23/04/2011; TERCEIRA PONTE; CAT6; 4; 2011; 6.80; 1 
23/04/2011; TERCEIRA PONTE; CAT7; 4; 2011; 0.00; 0 
23/04/2011; TERCEIRA PONTE; CAT8; 4; 2011; 0.00; 0 
23/04/2011; TERCEIRA PONTE; CAT9; 4; 2011; 2636.70; 3102 
23/04/2011; TERCEIRA PONTE; CAT99; 4; 2011; 0.00; 0 
23/04/2011; TERCEIRA PONTE; ISENTOS; 4; 2011; 0.00; 1010 
23/05/2011; PRAIA DO SOL; CAT1; 5; 2011; 50477.80; 7534 
23/05/2011; PRAIA DO SOL; CAT2; 5; 2011; 4328.20; 323 
23/05/2011; PRAIA DO SOL; CAT3; 5; 2011; 301.50; 30 
23/05/2011; PRAIA DO SOL; CAT4; 5; 2011; 2371.80; 118 
23/05/2011; PRAIA DO SOL; CAT5; 5; 2011; 53.60; 4 
23/05/2011; PRAIA DO SOL; CAT6; 5; 2011; 321.60; 12 
23/05/2011; PRAIA DO SOL; CAT7; 5; 2011; 335.00; 10 
