 datData; strNomePraca; strCodigoCategoria; numMesReferencia; numAnoReferencia; numValorArrecadado; numQuantidadeVeiculos
24/12/2014; PRAIA DO SOL; CAT6   ; 12; 2014; 518.40; 18 
24/12/2014; PRAIA DO SOL; CAT7   ; 12; 2014; 324.00; 9 
24/12/2014; PRAIA DO SOL; CAT8   ; 12; 2014; 216.00; 5 
24/12/2014; PRAIA DO SOL; CAT88  ; 12; 2014; 0.00; 223 
24/12/2014; PRAIA DO SOL; CAT9   ; 12; 2014; 2649.60; 736 
25/01/2014; PRAIA DO SOL; CAT1   ; 1; 2014; 139428.00; 19365 
25/01/2014; PRAIA DO SOL; CAT2   ; 1; 2014; 4838.40; 336 
25/01/2014; PRAIA DO SOL; CAT3   ; 1; 2014; 874.80; 81 
25/01/2014; PRAIA DO SOL; CAT4   ; 1; 2014; 2570.40; 119 
25/01/2014; PRAIA DO SOL; CAT5   ; 1; 2014; 28.80; 2 
25/01/2014; PRAIA DO SOL; CAT6   ; 1; 2014; 172.80; 6 
25/01/2014; PRAIA DO SOL; CAT7   ; 1; 2014; 648.00; 18 
25/01/2014; PRAIA DO SOL; CAT8   ; 1; 2014; 1123.20; 26 
25/01/2014; PRAIA DO SOL; CAT88  ; 1; 2014; 0.00; 207 
25/01/2014; PRAIA DO SOL; CAT9   ; 1; 2014; 3387.60; 941 
25/01/2014; TERCEIRA PONTE; CAT1   ; 1; 2014; 50069.60; 62587 
25/01/2014; TERCEIRA PONTE; CAT2   ; 1; 2014; 897.60; 561 
25/01/2014; TERCEIRA PONTE; CAT3   ; 1; 2014; 130.80; 109 
25/01/2014; TERCEIRA PONTE; CAT4   ; 1; 2014; 57.60; 24 
25/01/2014; TERCEIRA PONTE; CAT5   ; 1; 2014; 8.00; 5 
25/01/2014; TERCEIRA PONTE; CAT6   ; 1; 2014; 0.00; 0 
25/01/2014; TERCEIRA PONTE; CAT7   ; 1; 2014; 0.00; 0 
25/01/2014; TERCEIRA PONTE; CAT8   ; 1; 2014; 0.00; 0 
25/01/2014; TERCEIRA PONTE; CAT88  ; 1; 2014; 0.00; 814 
25/01/2014; TERCEIRA PONTE; CAT9   ; 1; 2014; 1778.40; 4446 
25/02/2014; PRAIA DO SOL; CAT1   ; 2; 2014; 66938.40; 9297 
25/02/2014; PRAIA DO SOL; CAT2   ; 2; 2014; 8121.60; 564 
25/02/2014; PRAIA DO SOL; CAT3   ; 2; 2014; 259.20; 24 
25/02/2014; PRAIA DO SOL; CAT4   ; 2; 2014; 4276.80; 198 
25/02/2014; PRAIA DO SOL; CAT5   ; 2; 2014; 0.00; 0 
25/02/2014; PRAIA DO SOL; CAT6   ; 2; 2014; 633.60; 22 
25/02/2014; PRAIA DO SOL; CAT7   ; 2; 2014; 2160.00; 60 
25/02/2014; PRAIA DO SOL; CAT8   ; 2; 2014; 1814.40; 42 
25/02/2014; PRAIA DO SOL; CAT88  ; 2; 2014; 0.00; 304 
25/02/2014; PRAIA DO SOL; CAT9   ; 2; 2014; 2239.20; 622 
25/02/2014; TERCEIRA PONTE; CAT1   ; 2; 2014; 64853.60; 81067 
25/02/2014; TERCEIRA PONTE; CAT2   ; 2; 2014; 1036.80; 648 
25/02/2014; TERCEIRA PONTE; CAT3   ; 2; 2014; 44.40; 37 
25/02/2014; TERCEIRA PONTE; CAT4   ; 2; 2014; 12.00; 5 
25/02/2014; TERCEIRA PONTE; CAT5   ; 2; 2014; 6.40; 4 
25/02/2014; TERCEIRA PONTE; CAT6   ; 2; 2014; 6.40; 2 
25/02/2014; TERCEIRA PONTE; CAT7   ; 2; 2014; 0.00; 0 
25/02/2014; TERCEIRA PONTE; CAT8   ; 2; 2014; 0.00; 0 
25/02/2014; TERCEIRA PONTE; CAT88  ; 2; 2014; 0.00; 1651 
25/02/2014; TERCEIRA PONTE; CAT9   ; 2; 2014; 3868.80; 9672 
25/03/2014; PRAIA DO SOL; CAT1   ; 3; 2014; 59220.00; 8225 
25/03/2014; PRAIA DO SOL; CAT2   ; 3; 2014; 6580.80; 457 
25/03/2014; PRAIA DO SOL; CAT3   ; 3; 2014; 302.40; 28 
25/03/2014; PRAIA DO SOL; CAT4   ; 3; 2014; 3564.00; 165 
25/03/2014; PRAIA DO SOL; CAT5   ; 3; 2014; 43.20; 3 
25/03/2014; PRAIA DO SOL; CAT6   ; 3; 2014; 950.40; 33 
25/03/2014; PRAIA DO SOL; CAT7   ; 3; 2014; 1440.00; 40 
25/03/2014; PRAIA DO SOL; CAT8   ; 3; 2014; 1857.60; 43 
25/03/2014; PRAIA DO SOL; CAT88  ; 3; 2014; 0.00; 338 
25/03/2014; PRAIA DO SOL; CAT9   ; 3; 2014; 1976.40; 549 
25/03/2014; TERCEIRA PONTE; CAT1   ; 3; 2014; 63500.00; 79375 
25/03/2014; TERCEIRA PONTE; CAT2   ; 3; 2014; 963.20; 602 
25/03/2014; TERCEIRA PONTE; CAT3   ; 3; 2014; 54.00; 45 
25/03/2014; TERCEIRA PONTE; CAT4   ; 3; 2014; 33.60; 14 
25/03/2014; TERCEIRA PONTE; CAT5   ; 3; 2014; 9.60; 6 
25/03/2014; TERCEIRA PONTE; CAT6   ; 3; 2014; 0.00; 0 
25/03/2014; TERCEIRA PONTE; CAT7   ; 3; 2014; 0.00; 0 
25/03/2014; TERCEIRA PONTE; CAT8   ; 3; 2014; 0.00; 0 
25/03/2014; TERCEIRA PONTE; CAT88  ; 3; 2014; 0.00; 1635 
25/03/2014; TERCEIRA PONTE; CAT9   ; 3; 2014; 3750.00; 9375 
25/04/2014; PRAIA DO SOL; CAT1   ; 4; 2014; 74880.00; 10400 
25/04/2014; PRAIA DO SOL; CAT2   ; 4; 2014; 7804.80; 542 
25/04/2014; PRAIA DO SOL; CAT3   ; 4; 2014; 216.00; 20 
25/04/2014; PRAIA DO SOL; CAT4   ; 4; 2014; 3024.00; 140 
25/04/2014; PRAIA DO SOL; CAT5   ; 4; 2014; 0.00; 0 
25/04/2014; PRAIA DO SOL; CAT6   ; 4; 2014; 806.40; 28 
25/04/2014; PRAIA DO SOL; CAT7   ; 4; 2014; 1260.00; 35 
25/04/2014; PRAIA DO SOL; CAT8   ; 4; 2014; 1900.80; 44 
25/04/2014; PRAIA DO SOL; CAT88  ; 4; 2014; 0.00; 295 
25/04/2014; PRAIA DO SOL; CAT9   ; 4; 2014; 2016.00; 560 
25/05/2014; PRAIA DO SOL; CAT1   ; 5; 2014; 74620.80; 10364 
25/05/2014; PRAIA DO SOL; CAT2   ; 5; 2014; 2376.00; 165 
25/05/2014; PRAIA DO SOL; CAT3   ; 5; 2014; 216.00; 20 
25/05/2014; PRAIA DO SOL; CAT4   ; 5; 2014; 1900.80; 88 
25/05/2014; PRAIA DO SOL; CAT5   ; 5; 2014; 0.00; 0 
25/05/2014; PRAIA DO SOL; CAT6   ; 5; 2014; 172.80; 6 
25/05/2014; PRAIA DO SOL; CAT7   ; 5; 2014; 360.00; 10 
25/05/2014; PRAIA DO SOL; CAT8   ; 5; 2014; 388.80; 9 
25/05/2014; PRAIA DO SOL; CAT88  ; 5; 2014; 0.00; 150 
25/05/2014; PRAIA DO SOL; CAT9   ; 5; 2014; 1735.20; 482 
25/06/2014; PRAIA DO SOL; CAT1   ; 6; 2014; 60703.20; 8431 
25/06/2014; PRAIA DO SOL; CAT2   ; 6; 2014; 6796.80; 472 
25/06/2014; PRAIA DO SOL; CAT3   ; 6; 2014; 280.80; 26 
25/06/2014; PRAIA DO SOL; CAT4   ; 6; 2014; 3261.60; 151 
25/06/2014; PRAIA DO SOL; CAT5   ; 6; 2014; 0.00; 0 
25/06/2014; PRAIA DO SOL; CAT6   ; 6; 2014; 835.20; 29 
25/06/2014; PRAIA DO SOL; CAT7   ; 6; 2014; 2412.00; 67 
25/06/2014; PRAIA DO SOL; CAT8   ; 6; 2014; 2419.20; 56 
25/06/2014; PRAIA DO SOL; CAT88  ; 6; 2014; 0.00; 277 
25/06/2014; PRAIA DO SOL; CAT9   ; 6; 2014; 2192.40; 609 
25/07/2014; PRAIA DO SOL; CAT1   ; 7; 2014; 77140.80; 10714 
25/07/2014; PRAIA DO SOL; CAT2   ; 7; 2014; 7056.00; 490 
25/07/2014; PRAIA DO SOL; CAT3   ; 7; 2014; 388.80; 36 
25/07/2014; PRAIA DO SOL; CAT4   ; 7; 2014; 2829.60; 131 
25/07/2014; PRAIA DO SOL; CAT5   ; 7; 2014; 14.40; 1 
25/07/2014; PRAIA DO SOL; CAT6   ; 7; 2014; 835.20; 29 
25/07/2014; PRAIA DO SOL; CAT7   ; 7; 2014; 1656.00; 46 
25/07/2014; PRAIA DO SOL; CAT8   ; 7; 2014; 1684.80; 39 
25/07/2014; PRAIA DO SOL; CAT88  ; 7; 2014; 0.00; 274 
25/07/2014; PRAIA DO SOL; CAT9   ; 7; 2014; 2376.00; 660 
25/08/2014; PRAIA DO SOL; CAT1   ; 8; 2014; 64490.40; 8957 
25/08/2014; PRAIA DO SOL; CAT2   ; 8; 2014; 6134.40; 426 
25/08/2014; PRAIA DO SOL; CAT3   ; 8; 2014; 226.80; 21 
25/08/2014; PRAIA DO SOL; CAT4   ; 8; 2014; 2959.20; 137 
25/08/2014; PRAIA DO SOL; CAT5   ; 8; 2014; 28.80; 2 
25/08/2014; PRAIA DO SOL; CAT6   ; 8; 2014; 691.20; 24 
25/08/2014; PRAIA DO SOL; CAT7   ; 8; 2014; 864.00; 24 
25/08/2014; PRAIA DO SOL; CAT8   ; 8; 2014; 1814.40; 42 
25/08/2014; PRAIA DO SOL; CAT88  ; 8; 2014; 0.00; 258 
25/08/2014; PRAIA DO SOL; CAT9   ; 8; 2014; 2325.60; 646 
25/09/2014; PRAIA DO SOL; CAT1   ; 9; 2014; 64108.80; 8904 
25/09/2014; PRAIA DO SOL; CAT2   ; 9; 2014; 7401.60; 514 
25/09/2014; PRAIA DO SOL; CAT3   ; 9; 2014; 280.80; 26 
25/09/2014; PRAIA DO SOL; CAT4   ; 9; 2014; 2786.40; 129 
25/09/2014; PRAIA DO SOL; CAT5   ; 9; 2014; 57.60; 4 
25/09/2014; PRAIA DO SOL; CAT6   ; 9; 2014; 1152.00; 40 
25/09/2014; PRAIA DO SOL; CAT7   ; 9; 2014; 1404.00; 39 
25/09/2014; PRAIA DO SOL; CAT8   ; 9; 2014; 1209.60; 28 
25/09/2014; PRAIA DO SOL; CAT88  ; 9; 2014; 0.00; 284 
25/09/2014; PRAIA DO SOL; CAT9   ; 9; 2014; 2361.60; 656 
25/10/2014; PRAIA DO SOL; CAT1   ; 10; 2014; 79243.20; 11006 
25/10/2014; PRAIA DO SOL; CAT2   ; 10; 2014; 4492.80; 312 
25/10/2014; PRAIA DO SOL; CAT3   ; 10; 2014; 291.60; 27 
25/10/2014; PRAIA DO SOL; CAT4   ; 10; 2014; 1965.60; 91 
25/10/2014; PRAIA DO SOL; CAT5   ; 10; 2014; 43.20; 3 
25/10/2014; PRAIA DO SOL; CAT6   ; 10; 2014; 259.20; 9 
25/10/2014; PRAIA DO SOL; CAT7   ; 10; 2014; 576.00; 16 
25/10/2014; PRAIA DO SOL; CAT8   ; 10; 2014; 864.00; 20 
25/10/2014; PRAIA DO SOL; CAT88  ; 10; 2014; 0.00; 191 
25/10/2014; PRAIA DO SOL; CAT9   ; 10; 2014; 3067.20; 852 
25/11/2014; PRAIA DO SOL; CAT1   ; 11; 2014; 62265.60; 8648 
25/11/2014; PRAIA DO SOL; CAT2   ; 11; 2014; 7761.60; 539 
25/11/2014; PRAIA DO SOL; CAT3   ; 11; 2014; 205.20; 19 
25/11/2014; PRAIA DO SOL; CAT4   ; 11; 2014; 3542.40; 164 
25/11/2014; PRAIA DO SOL; CAT5   ; 11; 2014; 57.60; 4 
25/11/2014; PRAIA DO SOL; CAT6   ; 11; 2014; 806.40; 28 
25/11/2014; PRAIA DO SOL; CAT7   ; 11; 2014; 1404.00; 39 
25/11/2014; PRAIA DO SOL; CAT8   ; 11; 2014; 1944.00; 45 
25/11/2014; PRAIA DO SOL; CAT88  ; 11; 2014; 0.00; 322 
25/11/2014; PRAIA DO SOL; CAT9   ; 11; 2014; 1846.80; 513 
25/12/2014; PRAIA DO SOL; CAT1   ; 12; 2014; 99324.00; 13795 
25/12/2014; PRAIA DO SOL; CAT2   ; 12; 2014; 2260.80; 157 
25/12/2014; PRAIA DO SOL; CAT3   ; 12; 2014; 248.40; 23 
25/12/2014; PRAIA DO SOL; CAT4   ; 12; 2014; 1274.40; 59 
25/12/2014; PRAIA DO SOL; CAT5   ; 12; 2014; 28.80; 2 
25/12/2014; PRAIA DO SOL; CAT6   ; 12; 2014; 374.40; 13 
25/12/2014; PRAIA DO SOL; CAT7   ; 12; 2014; 288.00; 8 
25/12/2014; PRAIA DO SOL; CAT8   ; 12; 2014; 475.20; 11 
25/12/2014; PRAIA DO SOL; CAT88  ; 12; 2014; 0.00; 157 
25/12/2014; PRAIA DO SOL; CAT9   ; 12; 2014; 2710.80; 753 
26/01/2014; PRAIA DO SOL; CAT1   ; 1; 2014; 169912.80; 23599 
26/01/2014; PRAIA DO SOL; CAT2   ; 1; 2014; 3139.20; 218 
26/01/2014; PRAIA DO SOL; CAT3   ; 1; 2014; 648.00; 60 
26/01/2014; PRAIA DO SOL; CAT4   ; 1; 2014; 2181.60; 101 
26/01/2014; PRAIA DO SOL; CAT5   ; 1; 2014; 72.00; 5 
26/01/2014; PRAIA DO SOL; CAT6   ; 1; 2014; 144.00; 5 
26/01/2014; PRAIA DO SOL; CAT7   ; 1; 2014; 468.00; 13 
26/01/2014; PRAIA DO SOL; CAT8   ; 1; 2014; 475.20; 11 
26/01/2014; PRAIA DO SOL; CAT88  ; 1; 2014; 0.00; 180 
26/01/2014; PRAIA DO SOL; CAT9   ; 1; 2014; 3942.00; 1095 
26/01/2014; TERCEIRA PONTE; CAT1   ; 1; 2014; 42369.60; 52962 
26/01/2014; TERCEIRA PONTE; CAT2   ; 1; 2014; 1216.00; 760 
26/01/2014; TERCEIRA PONTE; CAT3   ; 1; 2014; 114.00; 95 
26/01/2014; TERCEIRA PONTE; CAT4   ; 1; 2014; 60.00; 25 
26/01/2014; TERCEIRA PONTE; CAT5   ; 1; 2014; 8.00; 5 
26/01/2014; TERCEIRA PONTE; CAT6   ; 1; 2014; 0.00; 0 
26/01/2014; TERCEIRA PONTE; CAT7   ; 1; 2014; 0.00; 0 
26/01/2014; TERCEIRA PONTE; CAT8   ; 1; 2014; 0.00; 0 
26/01/2014; TERCEIRA PONTE; CAT88  ; 1; 2014; 0.00; 710 
26/01/2014; TERCEIRA PONTE; CAT9   ; 1; 2014; 1144.80; 2862 
26/02/2014; PRAIA DO SOL; CAT1   ; 2; 2014; 71100.00; 9875 
26/02/2014; PRAIA DO SOL; CAT2   ; 2; 2014; 7992.00; 555 
26/02/2014; PRAIA DO SOL; CAT3   ; 2; 2014; 313.20; 29 
26/02/2014; PRAIA DO SOL; CAT4   ; 2; 2014; 3477.60; 161 
26/02/2014; PRAIA DO SOL; CAT5   ; 2; 2014; 28.80; 2 
26/02/2014; PRAIA DO SOL; CAT6   ; 2; 2014; 864.00; 30 
26/02/2014; PRAIA DO SOL; CAT7   ; 2; 2014; 1296.00; 36 
26/02/2014; PRAIA DO SOL; CAT8   ; 2; 2014; 1900.80; 44 
26/02/2014; PRAIA DO SOL; CAT88  ; 2; 2014; 0.00; 325 
26/02/2014; PRAIA DO SOL; CAT9   ; 2; 2014; 2484.00; 690 
26/02/2014; TERCEIRA PONTE; CAT1   ; 2; 2014; 65614.40; 82018 
26/02/2014; TERCEIRA PONTE; CAT2   ; 2; 2014; 982.40; 614 
26/02/2014; TERCEIRA PONTE; CAT3   ; 2; 2014; 67.20; 56 
26/02/2014; TERCEIRA PONTE; CAT4   ; 2; 2014; 19.20; 8 
26/02/2014; TERCEIRA PONTE; CAT5   ; 2; 2014; 6.40; 4 
26/02/2014; TERCEIRA PONTE; CAT6   ; 2; 2014; 0.00; 0 
26/02/2014; TERCEIRA PONTE; CAT7   ; 2; 2014; 0.00; 0 
26/02/2014; TERCEIRA PONTE; CAT8   ; 2; 2014; 0.00; 0 
26/02/2014; TERCEIRA PONTE; CAT88  ; 2; 2014; 0.00; 1686 
26/02/2014; TERCEIRA PONTE; CAT9   ; 2; 2014; 4140.00; 10350 
26/03/2014; PRAIA DO SOL; CAT1   ; 3; 2014; 58240.80; 8089 
26/03/2014; PRAIA DO SOL; CAT2   ; 3; 2014; 7473.60; 519 
26/03/2014; PRAIA DO SOL; CAT3   ; 3; 2014; 216.00; 20 
26/03/2014; PRAIA DO SOL; CAT4   ; 3; 2014; 3456.00; 160 
26/03/2014; PRAIA DO SOL; CAT5   ; 3; 2014; 57.60; 4 
26/03/2014; PRAIA DO SOL; CAT6   ; 3; 2014; 1065.60; 37 
26/03/2014; PRAIA DO SOL; CAT7   ; 3; 2014; 1152.00; 32 
26/03/2014; PRAIA DO SOL; CAT8   ; 3; 2014; 2462.40; 57 
26/03/2014; PRAIA DO SOL; CAT88  ; 3; 2014; 0.00; 288 
26/03/2014; PRAIA DO SOL; CAT9   ; 3; 2014; 1267.20; 352 
26/03/2014; TERCEIRA PONTE; CAT1   ; 3; 2014; 64773.60; 80967 
26/03/2014; TERCEIRA PONTE; CAT2   ; 3; 2014; 1264.00; 790 
26/03/2014; TERCEIRA PONTE; CAT3   ; 3; 2014; 56.40; 47 
26/03/2014; TERCEIRA PONTE; CAT4   ; 3; 2014; 38.40; 16 
26/03/2014; TERCEIRA PONTE; CAT5   ; 3; 2014; 4.80; 3 
26/03/2014; TERCEIRA PONTE; CAT6   ; 3; 2014; 0.00; 0 
26/03/2014; TERCEIRA PONTE; CAT7   ; 3; 2014; 0.00; 0 
26/03/2014; TERCEIRA PONTE; CAT8   ; 3; 2014; 0.00; 0 
26/03/2014; TERCEIRA PONTE; CAT88  ; 3; 2014; 0.00; 1541 
26/03/2014; TERCEIRA PONTE; CAT9   ; 3; 2014; 3287.20; 8218 
26/04/2014; PRAIA DO SOL; CAT1   ; 4; 2014; 76039.20; 10561 
26/04/2014; PRAIA DO SOL; CAT2   ; 4; 2014; 5227.20; 363 
26/04/2014; PRAIA DO SOL; CAT3   ; 4; 2014; 345.60; 32 
26/04/2014; PRAIA DO SOL; CAT4   ; 4; 2014; 2354.40; 109 
26/04/2014; PRAIA DO SOL; CAT5   ; 4; 2014; 43.20; 3 
26/04/2014; PRAIA DO SOL; CAT6   ; 4; 2014; 345.60; 12 
26/04/2014; PRAIA DO SOL; CAT7   ; 4; 2014; 288.00; 8 
26/04/2014; PRAIA DO SOL; CAT8   ; 4; 2014; 734.40; 17 
26/04/2014; PRAIA DO SOL; CAT88  ; 4; 2014; 0.00; 180 
26/04/2014; PRAIA DO SOL; CAT9   ; 4; 2014; 2696.40; 749 
26/05/2014; PRAIA DO SOL; CAT1   ; 5; 2014; 59846.40; 8312 
26/05/2014; PRAIA DO SOL; CAT2   ; 5; 2014; 6307.20; 438 
26/05/2014; PRAIA DO SOL; CAT3   ; 5; 2014; 151.20; 14 
26/05/2014; PRAIA DO SOL; CAT4   ; 5; 2014; 3542.40; 164 
26/05/2014; PRAIA DO SOL; CAT5   ; 5; 2014; 14.40; 1 
26/05/2014; PRAIA DO SOL; CAT6   ; 5; 2014; 1065.60; 37 
26/05/2014; PRAIA DO SOL; CAT7   ; 5; 2014; 1080.00; 30 
26/05/2014; PRAIA DO SOL; CAT8   ; 5; 2014; 1684.80; 39 
26/05/2014; PRAIA DO SOL; CAT88  ; 5; 2014; 0.00; 256 
26/05/2014; PRAIA DO SOL; CAT9   ; 5; 2014; 2311.20; 642 
26/06/2014; PRAIA DO SOL; CAT1   ; 6; 2014; 62179.20; 8636 
26/06/2014; PRAIA DO SOL; CAT2   ; 6; 2014; 7848.00; 545 
26/06/2014; PRAIA DO SOL; CAT3   ; 6; 2014; 280.80; 26 
26/06/2014; PRAIA DO SOL; CAT4   ; 6; 2014; 2786.40; 129 
26/06/2014; PRAIA DO SOL; CAT5   ; 6; 2014; 72.00; 5 
26/06/2014; PRAIA DO SOL; CAT6   ; 6; 2014; 748.80; 26 
26/06/2014; PRAIA DO SOL; CAT7   ; 6; 2014; 1728.00; 48 
26/06/2014; PRAIA DO SOL; CAT8   ; 6; 2014; 1900.80; 44 
26/06/2014; PRAIA DO SOL; CAT88  ; 6; 2014; 0.00; 301 
26/06/2014; PRAIA DO SOL; CAT9   ; 6; 2014; 2246.40; 624 
26/07/2014; PRAIA DO SOL; CAT1   ; 7; 2014; 75398.40; 10472 
26/07/2014; PRAIA DO SOL; CAT2   ; 7; 2014; 3758.40; 261 
26/07/2014; PRAIA DO SOL; CAT3   ; 7; 2014; 324.00; 30 
26/07/2014; PRAIA DO SOL; CAT4   ; 7; 2014; 1641.60; 76 
26/07/2014; PRAIA DO SOL; CAT5   ; 7; 2014; 14.40; 1 
26/07/2014; PRAIA DO SOL; CAT6   ; 7; 2014; 288.00; 10 
26/07/2014; PRAIA DO SOL; CAT7   ; 7; 2014; 324.00; 9 
26/07/2014; PRAIA DO SOL; CAT8   ; 7; 2014; 388.80; 9 
26/07/2014; PRAIA DO SOL; CAT88  ; 7; 2014; 0.00; 171 
26/07/2014; PRAIA DO SOL; CAT9   ; 7; 2014; 1450.80; 403 
26/08/2014; PRAIA DO SOL; CAT1   ; 8; 2014; 60292.80; 8374 
26/08/2014; PRAIA DO SOL; CAT2   ; 8; 2014; 6624.00; 460 
26/08/2014; PRAIA DO SOL; CAT3   ; 8; 2014; 194.40; 18 
26/08/2014; PRAIA DO SOL; CAT4   ; 8; 2014; 2786.40; 129 
26/08/2014; PRAIA DO SOL; CAT5   ; 8; 2014; 57.60; 4 
26/08/2014; PRAIA DO SOL; CAT6   ; 8; 2014; 1209.60; 42 
26/08/2014; PRAIA DO SOL; CAT7   ; 8; 2014; 720.00; 20 
26/08/2014; PRAIA DO SOL; CAT8   ; 8; 2014; 1728.00; 40 
26/08/2014; PRAIA DO SOL; CAT88  ; 8; 2014; 0.00; 280 
26/08/2014; PRAIA DO SOL; CAT9   ; 8; 2014; 2214.00; 615 
26/09/2014; PRAIA DO SOL; CAT1   ; 9; 2014; 82281.60; 11428 
26/09/2014; PRAIA DO SOL; CAT2   ; 9; 2014; 7617.60; 529 
26/09/2014; PRAIA DO SOL; CAT3   ; 9; 2014; 388.80; 36 
26/09/2014; PRAIA DO SOL; CAT4   ; 9; 2014; 2959.20; 137 
26/09/2014; PRAIA DO SOL; CAT5   ; 9; 2014; 86.40; 6 
26/09/2014; PRAIA DO SOL; CAT6   ; 9; 2014; 1152.00; 40 
26/09/2014; PRAIA DO SOL; CAT7   ; 9; 2014; 900.00; 25 
26/09/2014; PRAIA DO SOL; CAT8   ; 9; 2014; 950.40; 22 
26/09/2014; PRAIA DO SOL; CAT88  ; 9; 2014; 0.00; 253 
26/09/2014; PRAIA DO SOL; CAT9   ; 9; 2014; 2905.20; 807 
26/10/2014; PRAIA DO SOL; CAT1   ; 10; 2014; 78120.00; 10850 
26/10/2014; PRAIA DO SOL; CAT2   ; 10; 2014; 2304.00; 160 
26/10/2014; PRAIA DO SOL; CAT3   ; 10; 2014; 237.60; 22 
26/10/2014; PRAIA DO SOL; CAT4   ; 10; 2014; 1706.40; 79 
26/10/2014; PRAIA DO SOL; CAT5   ; 10; 2014; 28.80; 2 
26/10/2014; PRAIA DO SOL; CAT6   ; 10; 2014; 86.40; 3 
26/10/2014; PRAIA DO SOL; CAT7   ; 10; 2014; 360.00; 10 
26/10/2014; PRAIA DO SOL; CAT8   ; 10; 2014; 777.60; 18 
26/10/2014; PRAIA DO SOL; CAT88  ; 10; 2014; 0.00; 223 
26/10/2014; PRAIA DO SOL; CAT9   ; 10; 2014; 1890.00; 525 
26/11/2014; PRAIA DO SOL; CAT1   ; 11; 2014; 64360.80; 8939 
26/11/2014; PRAIA DO SOL; CAT2   ; 11; 2014; 7632.00; 530 
26/11/2014; PRAIA DO SOL; CAT3   ; 11; 2014; 313.20; 29 
26/11/2014; PRAIA DO SOL; CAT4   ; 11; 2014; 3628.80; 168 
26/11/2014; PRAIA DO SOL; CAT5   ; 11; 2014; 28.80; 2 
26/11/2014; PRAIA DO SOL; CAT6   ; 11; 2014; 748.80; 26 
26/11/2014; PRAIA DO SOL; CAT7   ; 11; 2014; 1584.00; 44 
26/11/2014; PRAIA DO SOL; CAT8   ; 11; 2014; 2030.40; 47 
26/11/2014; PRAIA DO SOL; CAT88  ; 11; 2014; 0.00; 279 
26/11/2014; PRAIA DO SOL; CAT9   ; 11; 2014; 2260.80; 628 
26/12/2014; PRAIA DO SOL; CAT1   ; 12; 2014; 131263.20; 18231 
26/12/2014; PRAIA DO SOL; CAT2   ; 12; 2014; 5644.80; 392 
26/12/2014; PRAIA DO SOL; CAT3   ; 12; 2014; 669.60; 62 
26/12/2014; PRAIA DO SOL; CAT4   ; 12; 2014; 2073.60; 96 
26/12/2014; PRAIA DO SOL; CAT5   ; 12; 2014; 129.60; 9 
26/12/2014; PRAIA DO SOL; CAT6   ; 12; 2014; 576.00; 20 
26/12/2014; PRAIA DO SOL; CAT7   ; 12; 2014; 576.00; 16 
26/12/2014; PRAIA DO SOL; CAT8   ; 12; 2014; 216.00; 5 
26/12/2014; PRAIA DO SOL; CAT88  ; 12; 2014; 0.00; 236 
26/12/2014; PRAIA DO SOL; CAT9   ; 12; 2014; 2858.40; 794 
27/01/2014; PRAIA DO SOL; CAT1   ; 1; 2014; 93571.20; 12996 
27/01/2014; PRAIA DO SOL; CAT2   ; 1; 2014; 6638.40; 461 
27/01/2014; PRAIA DO SOL; CAT3   ; 1; 2014; 237.60; 22 
27/01/2014; PRAIA DO SOL; CAT4   ; 1; 2014; 3520.80; 163 
27/01/2014; PRAIA DO SOL; CAT5   ; 1; 2014; 0.00; 0 
27/01/2014; PRAIA DO SOL; CAT6   ; 1; 2014; 748.80; 26 
27/01/2014; PRAIA DO SOL; CAT7   ; 1; 2014; 900.00; 25 
27/01/2014; PRAIA DO SOL; CAT8   ; 1; 2014; 2030.40; 47 
27/01/2014; PRAIA DO SOL; CAT88  ; 1; 2014; 0.00; 312 
27/01/2014; PRAIA DO SOL; CAT9   ; 1; 2014; 2775.60; 771 
27/01/2014; TERCEIRA PONTE; CAT1   ; 1; 2014; 61712.80; 77141 
27/01/2014; TERCEIRA PONTE; CAT2   ; 1; 2014; 1942.40; 1214 
27/01/2014; TERCEIRA PONTE; CAT3   ; 1; 2014; 86.40; 72 
27/01/2014; TERCEIRA PONTE; CAT4   ; 1; 2014; 45.60; 19 
27/01/2014; TERCEIRA PONTE; CAT5   ; 1; 2014; 11.20; 7 
27/01/2014; TERCEIRA PONTE; CAT6   ; 1; 2014; 9.60; 3 
27/01/2014; TERCEIRA PONTE; CAT7   ; 1; 2014; 0.00; 0 
27/01/2014; TERCEIRA PONTE; CAT8   ; 1; 2014; 0.00; 0 
27/01/2014; TERCEIRA PONTE; CAT88  ; 1; 2014; 0.00; 1332 
27/01/2014; TERCEIRA PONTE; CAT9   ; 1; 2014; 3497.60; 8744 
27/02/2014; PRAIA DO SOL; CAT1   ; 2; 2014; 87062.40; 12092 
27/02/2014; PRAIA DO SOL; CAT2   ; 2; 2014; 8884.80; 617 
27/02/2014; PRAIA DO SOL; CAT3   ; 2; 2014; 756.00; 70 
27/02/2014; PRAIA DO SOL; CAT4   ; 2; 2014; 4428.00; 205 
27/02/2014; PRAIA DO SOL; CAT5   ; 2; 2014; 72.00; 5 
27/02/2014; PRAIA DO SOL; CAT6   ; 2; 2014; 979.20; 34 
27/02/2014; PRAIA DO SOL; CAT7   ; 2; 2014; 1980.00; 55 
27/02/2014; PRAIA DO SOL; CAT8   ; 2; 2014; 2505.60; 58 
