 datData; strNomePraca; strCodigoCategoria; numMesReferencia; numAnoReferencia; numValorArrecadado; numQuantidadeVeiculos
02/06/2013; PRAIA DO SOL; CAT9; 6; 2013; 2268.00; 630 
02/06/2013; TERCEIRA PONTE; CAT1; 6; 2013; 115801.20; 60948 
02/06/2013; TERCEIRA PONTE; CAT2; 6; 2013; 1349.00; 355 
02/06/2013; TERCEIRA PONTE; CAT3; 6; 2013; 387.60; 136 
02/06/2013; TERCEIRA PONTE; CAT4; 6; 2013; 763.80; 134 
02/06/2013; TERCEIRA PONTE; CAT5; 6; 2013; 11.40; 3 
02/06/2013; TERCEIRA PONTE; CAT6; 6; 2013; 53.20; 7 
02/06/2013; TERCEIRA PONTE; CAT7; 6; 2013; 85.50; 9 
02/06/2013; TERCEIRA PONTE; CAT8; 6; 2013; 171.00; 15 
02/06/2013; TERCEIRA PONTE; CAT88; 6; 2013; 0.00; 726 
02/06/2013; TERCEIRA PONTE; CAT9; 6; 2013; 3122.65; 3287 
02/07/2013; PRAIA DO SOL; CAT1   ; 7; 2013; 62092.80; 8624 
02/07/2013; PRAIA DO SOL; CAT2   ; 7; 2013; 11505.60; 799 
02/07/2013; PRAIA DO SOL; CAT3   ; 7; 2013; 108.00; 10 
02/07/2013; PRAIA DO SOL; CAT4   ; 7; 2013; 7819.20; 362 
02/07/2013; PRAIA DO SOL; CAT5   ; 7; 2013; 43.20; 3 
02/07/2013; PRAIA DO SOL; CAT6   ; 7; 2013; 1785.60; 62 
02/07/2013; PRAIA DO SOL; CAT7   ; 7; 2013; 1944.00; 54 
02/07/2013; PRAIA DO SOL; CAT8   ; 7; 2013; 2376.00; 55 
02/07/2013; PRAIA DO SOL; CAT88  ; 7; 2013; 0.00; 204 
02/07/2013; PRAIA DO SOL; CAT9   ; 7; 2013; 1321.20; 367 
02/07/2013; TERCEIRA PONTE; CAT1   ; 7; 2013; 77409.80; 40742 
02/07/2013; TERCEIRA PONTE; CAT2   ; 7; 2013; 1364.20; 359 
02/07/2013; TERCEIRA PONTE; CAT3   ; 7; 2013; 37.05; 13 
02/07/2013; TERCEIRA PONTE; CAT4   ; 7; 2013; 57.00; 10 
02/07/2013; TERCEIRA PONTE; CAT5   ; 7; 2013; 15.20; 4 
02/07/2013; TERCEIRA PONTE; CAT6   ; 7; 2013; 0.00; 0 
02/07/2013; TERCEIRA PONTE; CAT7   ; 7; 2013; 0.00; 0 
02/07/2013; TERCEIRA PONTE; CAT8   ; 7; 2013; 0.00; 0 
02/07/2013; TERCEIRA PONTE; CAT88  ; 7; 2013; 0.00; 841 
02/07/2013; TERCEIRA PONTE; CAT9   ; 7; 2013; 4053.65; 4267 
02/08/2013; PRAIA DO SOL; CAT1   ; 8; 2013; 72720.00; 10100 
02/08/2013; PRAIA DO SOL; CAT2   ; 8; 2013; 6955.20; 483 
02/08/2013; PRAIA DO SOL; CAT3   ; 8; 2013; 129.60; 12 
02/08/2013; PRAIA DO SOL; CAT4   ; 8; 2013; 3801.60; 176 
02/08/2013; PRAIA DO SOL; CAT5   ; 8; 2013; 14.40; 1 
02/08/2013; PRAIA DO SOL; CAT6   ; 8; 2013; 1324.80; 46 
02/08/2013; PRAIA DO SOL; CAT7   ; 8; 2013; 1368.00; 38 
02/08/2013; PRAIA DO SOL; CAT8   ; 8; 2013; 1814.40; 42 
02/08/2013; PRAIA DO SOL; CAT88  ; 8; 2013; 0.00; 221 
02/08/2013; PRAIA DO SOL; CAT9   ; 8; 2013; 2196.00; 610 
02/08/2013; TERCEIRA PONTE; CAT1   ; 8; 2013; 66476.00; 83095 
02/08/2013; TERCEIRA PONTE; CAT2   ; 8; 2013; 1105.60; 691 
02/08/2013; TERCEIRA PONTE; CAT3   ; 8; 2013; 60.00; 50 
02/08/2013; TERCEIRA PONTE; CAT4   ; 8; 2013; 31.20; 13 
02/08/2013; TERCEIRA PONTE; CAT5   ; 8; 2013; 6.40; 4 
02/08/2013; TERCEIRA PONTE; CAT6   ; 8; 2013; 6.40; 2 
02/08/2013; TERCEIRA PONTE; CAT7   ; 8; 2013; 0.00; 0 
02/08/2013; TERCEIRA PONTE; CAT8   ; 8; 2013; 0.00; 0 
02/08/2013; TERCEIRA PONTE; CAT88  ; 8; 2013; 0.00; 1577 
02/08/2013; TERCEIRA PONTE; CAT9   ; 8; 2013; 3886.00; 9715 
02/09/2013; PRAIA DO SOL; CAT1; 9; 2013; 60422.40; 8392 
02/09/2013; PRAIA DO SOL; CAT2; 9; 2013; 7128.00; 495 
02/09/2013; PRAIA DO SOL; CAT3; 9; 2013; 86.40; 8 
02/09/2013; PRAIA DO SOL; CAT4; 9; 2013; 4168.80; 193 
02/09/2013; PRAIA DO SOL; CAT5; 9; 2013; 28.80; 2 
02/09/2013; PRAIA DO SOL; CAT6; 9; 2013; 950.40; 33 
02/09/2013; PRAIA DO SOL; CAT7; 9; 2013; 1080.00; 30 
02/09/2013; PRAIA DO SOL; CAT8; 9; 2013; 1641.60; 38 
02/09/2013; PRAIA DO SOL; CAT88; 9; 2013; 0.00; 298 
02/09/2013; PRAIA DO SOL; CAT9; 9; 2013; 2127.60; 591 
02/09/2013; TERCEIRA PONTE; CAT1; 9; 2013; 62403.20; 78004 
02/09/2013; TERCEIRA PONTE; CAT2; 9; 2013; 1169.60; 731 
02/09/2013; TERCEIRA PONTE; CAT3; 9; 2013; 50.40; 42 
02/09/2013; TERCEIRA PONTE; CAT4; 9; 2013; 48.00; 20 
02/09/2013; TERCEIRA PONTE; CAT5; 9; 2013; 3.20; 2 
02/09/2013; TERCEIRA PONTE; CAT6; 9; 2013; 3.20; 1 
02/09/2013; TERCEIRA PONTE; CAT7; 9; 2013; 0.00; 0 
02/09/2013; TERCEIRA PONTE; CAT8; 9; 2013; 0.00; 0 
02/09/2013; TERCEIRA PONTE; CAT88; 9; 2013; 0.00; 1529 
02/09/2013; TERCEIRA PONTE; CAT9; 9; 2013; 3826.80; 9567 
02/10/2013; PRAIA DO SOL; CAT1; 10; 2013; 58831.20; 8171 
02/10/2013; PRAIA DO SOL; CAT2; 10; 2013; 6897.60; 479 
02/10/2013; PRAIA DO SOL; CAT3; 10; 2013; 140.40; 13 
02/10/2013; PRAIA DO SOL; CAT4; 10; 2013; 3628.80; 168 
02/10/2013; PRAIA DO SOL; CAT5; 10; 2013; 28.80; 2 
02/10/2013; PRAIA DO SOL; CAT6; 10; 2013; 1238.40; 43 
02/10/2013; PRAIA DO SOL; CAT7; 10; 2013; 1260.00; 35 
02/10/2013; PRAIA DO SOL; CAT8; 10; 2013; 2419.20; 56 
02/10/2013; PRAIA DO SOL; CAT88; 10; 2013; 0.00; 343 
02/10/2013; PRAIA DO SOL; CAT9; 10; 2013; 1706.40; 474 
02/10/2013; TERCEIRA PONTE; CAT1; 10; 2013; 63322.40; 79153 
02/10/2013; TERCEIRA PONTE; CAT2; 10; 2013; 1196.80; 748 
02/10/2013; TERCEIRA PONTE; CAT3; 10; 2013; 129.60; 108 
02/10/2013; TERCEIRA PONTE; CAT4; 10; 2013; 74.40; 31 
02/10/2013; TERCEIRA PONTE; CAT5; 10; 2013; 6.40; 4 
02/10/2013; TERCEIRA PONTE; CAT6; 10; 2013; 0.00; 0 
02/10/2013; TERCEIRA PONTE; CAT7; 10; 2013; 0.00; 0 
02/10/2013; TERCEIRA PONTE; CAT8; 10; 2013; 0.00; 0 
02/10/2013; TERCEIRA PONTE; CAT88; 10; 2013; 0.00; 1579 
02/10/2013; TERCEIRA PONTE; CAT9; 10; 2013; 3443.20; 8608 
02/11/2013; PRAIA DO SOL; CAT1   ; 11; 2013; 72705.60; 10098 
02/11/2013; PRAIA DO SOL; CAT2   ; 11; 2013; 2736.00; 190 
02/11/2013; PRAIA DO SOL; CAT3   ; 11; 2013; 421.20; 39 
02/11/2013; PRAIA DO SOL; CAT4   ; 11; 2013; 1792.80; 83 
02/11/2013; PRAIA DO SOL; CAT5   ; 11; 2013; 57.60; 4 
02/11/2013; PRAIA DO SOL; CAT6   ; 11; 2013; 633.60; 22 
02/11/2013; PRAIA DO SOL; CAT7   ; 11; 2013; 252.00; 7 
02/11/2013; PRAIA DO SOL; CAT8   ; 11; 2013; 864.00; 20 
02/11/2013; PRAIA DO SOL; CAT88  ; 11; 2013; 0.00; 163 
02/11/2013; PRAIA DO SOL; CAT9   ; 11; 2013; 1249.20; 347 
02/11/2013; TERCEIRA PONTE; CAT1   ; 11; 2013; 44860.00; 56075 
02/11/2013; TERCEIRA PONTE; CAT2   ; 11; 2013; 336.00; 210 
02/11/2013; TERCEIRA PONTE; CAT3   ; 11; 2013; 68.40; 57 
02/11/2013; TERCEIRA PONTE; CAT4   ; 11; 2013; 24.00; 10 
02/11/2013; TERCEIRA PONTE; CAT5   ; 11; 2013; 1.60; 1 
02/11/2013; TERCEIRA PONTE; CAT6   ; 11; 2013; 9.60; 3 
02/11/2013; TERCEIRA PONTE; CAT7   ; 11; 2013; 0.00; 0 
02/11/2013; TERCEIRA PONTE; CAT8   ; 11; 2013; 0.00; 0 
02/11/2013; TERCEIRA PONTE; CAT88  ; 11; 2013; 0.00; 655 
02/11/2013; TERCEIRA PONTE; CAT9   ; 11; 2013; 947.20; 2368 
02/12/2013; PRAIA DO SOL; CAT1   ; 12; 2013; 65455.20; 9091 
02/12/2013; PRAIA DO SOL; CAT2   ; 12; 2013; 7200.00; 500 
02/12/2013; PRAIA DO SOL; CAT3   ; 12; 2013; 183.60; 17 
02/12/2013; PRAIA DO SOL; CAT4   ; 12; 2013; 3736.80; 173 
02/12/2013; PRAIA DO SOL; CAT5   ; 12; 2013; 43.20; 3 
02/12/2013; PRAIA DO SOL; CAT6   ; 12; 2013; 1065.60; 37 
02/12/2013; PRAIA DO SOL; CAT7   ; 12; 2013; 1116.00; 31 
02/12/2013; PRAIA DO SOL; CAT8   ; 12; 2013; 1296.00; 30 
02/12/2013; PRAIA DO SOL; CAT9   ; 12; 2013; 2307.60; 641 
02/12/2013; TERCEIRA PONTE; CAT1   ; 12; 2013; 65588.00; 81985 
02/12/2013; TERCEIRA PONTE; CAT2   ; 12; 2013; 1003.20; 627 
02/12/2013; TERCEIRA PONTE; CAT3   ; 12; 2013; 75.60; 63 
02/12/2013; TERCEIRA PONTE; CAT4   ; 12; 2013; 36.00; 15 
02/12/2013; TERCEIRA PONTE; CAT5   ; 12; 2013; 14.40; 9 
02/12/2013; TERCEIRA PONTE; CAT6   ; 12; 2013; 3.20; 1 
02/12/2013; TERCEIRA PONTE; CAT7   ; 12; 2013; 0.00; 0 
02/12/2013; TERCEIRA PONTE; CAT8   ; 12; 2013; 4.80; 1 
02/12/2013; TERCEIRA PONTE; CAT9   ; 12; 2013; 3654.40; 9136 
03/01/2013; PRAIA DO SOL; CAT1; 1; 2013; 106380.00; 14775 
03/01/2013; PRAIA DO SOL; CAT2; 1; 2013; 6580.80; 457 
03/01/2013; PRAIA DO SOL; CAT3; 1; 2013; 496.80; 46 
03/01/2013; PRAIA DO SOL; CAT4; 1; 2013; 4017.60; 186 
03/01/2013; PRAIA DO SOL; CAT5; 1; 2013; 28.80; 2 
03/01/2013; PRAIA DO SOL; CAT6; 1; 2013; 518.40; 18 
03/01/2013; PRAIA DO SOL; CAT7; 1; 2013; 504.00; 14 
03/01/2013; PRAIA DO SOL; CAT8; 1; 2013; 1252.80; 29 
03/01/2013; PRAIA DO SOL; CAT88; 1; 2013; 0.00; 174 
03/01/2013; PRAIA DO SOL; CAT9; 1; 2013; 2253.60; 626 
03/01/2013; TERCEIRA PONTE; CAT1; 1; 2013; 131459.10; 69189 
03/01/2013; TERCEIRA PONTE; CAT2; 1; 2013; 6638.60; 1747 
03/01/2013; TERCEIRA PONTE; CAT3; 1; 2013; 108.30; 38 
03/01/2013; TERCEIRA PONTE; CAT4; 1; 2013; 51.30; 9 
03/01/2013; TERCEIRA PONTE; CAT5; 1; 2013; 19.00; 5 
03/01/2013; TERCEIRA PONTE; CAT6; 1; 2013; 0.00; 0 
03/01/2013; TERCEIRA PONTE; CAT7; 1; 2013; 0.00; 0 
03/01/2013; TERCEIRA PONTE; CAT8; 1; 2013; 0.00; 0 
03/01/2013; TERCEIRA PONTE; CAT88; 1; 2013; 0.00; 289 
03/01/2013; TERCEIRA PONTE; CAT9; 1; 2013; 7269.40; 7652 
03/02/2013; PRAIA DO SOL; CAT1; 2; 2013; 99043.20; 13756 
03/02/2013; PRAIA DO SOL; CAT2; 2; 2013; 2750.40; 191 
03/02/2013; PRAIA DO SOL; CAT3; 2; 2013; 604.80; 56 
03/02/2013; PRAIA DO SOL; CAT4; 2; 2013; 2073.60; 96 
03/02/2013; PRAIA DO SOL; CAT5; 2; 2013; 43.20; 3 
03/02/2013; PRAIA DO SOL; CAT6; 2; 2013; 432.00; 15 
03/02/2013; PRAIA DO SOL; CAT7; 2; 2013; 108.00; 3 
03/02/2013; PRAIA DO SOL; CAT8; 2; 2013; 345.60; 8 
03/02/2013; PRAIA DO SOL; CAT88; 2; 2013; 0.00; 151 
03/02/2013; PRAIA DO SOL; CAT9; 2; 2013; 2804.40; 779 
03/02/2013; TERCEIRA PONTE; CAT1; 2; 2013; 94754.90; 49871 
03/02/2013; TERCEIRA PONTE; CAT2; 2; 2013; 1041.20; 274 
03/02/2013; TERCEIRA PONTE; CAT3; 2; 2013; 196.65; 69 
03/02/2013; TERCEIRA PONTE; CAT4; 2; 2013; 51.30; 9 
03/02/2013; TERCEIRA PONTE; CAT5; 2; 2013; 26.60; 7 
03/02/2013; TERCEIRA PONTE; CAT6; 2; 2013; 0.00; 0 
03/02/2013; TERCEIRA PONTE; CAT7; 2; 2013; 0.00; 0 
03/02/2013; TERCEIRA PONTE; CAT8; 2; 2013; 0.00; 0 
03/02/2013; TERCEIRA PONTE; CAT88; 2; 2013; 0.00; 151 
03/02/2013; TERCEIRA PONTE; CAT9; 2; 2013; 3152.10; 3318 
03/03/2013; PRAIA DO SOL; CAT1; 3; 2013; 69184.80; 9609 
03/03/2013; PRAIA DO SOL; CAT2; 3; 2013; 2116.80; 147 
03/03/2013; PRAIA DO SOL; CAT3; 3; 2013; 313.20; 29 
03/03/2013; PRAIA DO SOL; CAT4; 3; 2013; 2160.00; 100 
03/03/2013; PRAIA DO SOL; CAT5; 3; 2013; 14.40; 1 
03/03/2013; PRAIA DO SOL; CAT6; 3; 2013; 144.00; 5 
03/03/2013; PRAIA DO SOL; CAT7; 3; 2013; 324.00; 9 
03/03/2013; PRAIA DO SOL; CAT8; 3; 2013; 259.20; 6 
03/03/2013; PRAIA DO SOL; CAT88; 3; 2013; 0.00; 84 
03/03/2013; PRAIA DO SOL; CAT9; 3; 2013; 1947.60; 541 
03/03/2013; TERCEIRA PONTE; CAT1; 3; 2013; 91735.80; 48282 
03/03/2013; TERCEIRA PONTE; CAT2; 3; 2013; 691.60; 182 
03/03/2013; TERCEIRA PONTE; CAT3; 3; 2013; 168.15; 59 
03/03/2013; TERCEIRA PONTE; CAT4; 3; 2013; 96.90; 17 
03/03/2013; TERCEIRA PONTE; CAT5; 3; 2013; 7.60; 2 
03/03/2013; TERCEIRA PONTE; CAT6; 3; 2013; 7.60; 1 
03/03/2013; TERCEIRA PONTE; CAT7; 3; 2013; 0.00; 0 
03/03/2013; TERCEIRA PONTE; CAT8; 3; 2013; 0.00; 0 
03/03/2013; TERCEIRA PONTE; CAT88; 3; 2013; 0.00; 862 
03/03/2013; TERCEIRA PONTE; CAT9; 3; 2013; 2457.65; 2587 
03/04/2013; PRAIA DO SOL; CAT1; 4; 2013; 52732.80; 7324 
03/04/2013; PRAIA DO SOL; CAT2; 4; 2013; 6364.80; 442 
03/04/2013; PRAIA DO SOL; CAT3; 4; 2013; 129.60; 12 
03/04/2013; PRAIA DO SOL; CAT4; 4; 2013; 2872.80; 133 
03/04/2013; PRAIA DO SOL; CAT5; 4; 2013; 0.00; 0 
03/04/2013; PRAIA DO SOL; CAT6; 4; 2013; 892.80; 31 
03/04/2013; PRAIA DO SOL; CAT7; 4; 2013; 756.00; 21 
03/04/2013; PRAIA DO SOL; CAT8; 4; 2013; 1123.20; 26 
03/04/2013; PRAIA DO SOL; CAT9; 4; 2013; 1915.20; 532 
03/04/2013; TERCEIRA PONTE; CAT1; 4; 2013; 144679.30; 76147 
03/04/2013; TERCEIRA PONTE; CAT2; 4; 2013; 2109.00; 555 
03/04/2013; TERCEIRA PONTE; CAT3; 4; 2013; 119.70; 42 
03/04/2013; TERCEIRA PONTE; CAT4; 4; 2013; 114.00; 20 
03/04/2013; TERCEIRA PONTE; CAT5; 4; 2013; 0.00; 0 
03/04/2013; TERCEIRA PONTE; CAT6; 4; 2013; 0.00; 0 
03/04/2013; TERCEIRA PONTE; CAT7; 4; 2013; 0.00; 0 
03/04/2013; TERCEIRA PONTE; CAT8; 4; 2013; 0.00; 0 
03/04/2013; TERCEIRA PONTE; CAT9; 4; 2013; 8479.70; 8926 
03/05/2013; PRAIA DO SOL; CAT1; 5; 2013; 69134.40; 9602 
03/05/2013; PRAIA DO SOL; CAT2; 5; 2013; 6796.80; 472 
03/05/2013; PRAIA DO SOL; CAT3; 5; 2013; 216.00; 20 
03/05/2013; PRAIA DO SOL; CAT4; 5; 2013; 3045.60; 141 
03/05/2013; PRAIA DO SOL; CAT5; 5; 2013; 28.80; 2 
03/05/2013; PRAIA DO SOL; CAT6; 5; 2013; 835.20; 29 
03/05/2013; PRAIA DO SOL; CAT7; 5; 2013; 936.00; 26 
03/05/2013; PRAIA DO SOL; CAT8; 5; 2013; 1512.00; 35 
03/05/2013; PRAIA DO SOL; CAT9; 5; 2013; 2390.40; 664 
03/05/2013; TERCEIRA PONTE; CAT1; 5; 2013; 151659.90; 79821 
03/05/2013; TERCEIRA PONTE; CAT2; 5; 2013; 2337.00; 615 
03/05/2013; TERCEIRA PONTE; CAT3; 5; 2013; 102.60; 36 
03/05/2013; TERCEIRA PONTE; CAT4; 5; 2013; 91.20; 16 
03/05/2013; TERCEIRA PONTE; CAT5; 5; 2013; 7.60; 2 
03/05/2013; TERCEIRA PONTE; CAT6; 5; 2013; 0.00; 0 
03/05/2013; TERCEIRA PONTE; CAT7; 5; 2013; 0.00; 0 
03/05/2013; TERCEIRA PONTE; CAT8; 5; 2013; 0.00; 0 
03/05/2013; TERCEIRA PONTE; CAT9; 5; 2013; 8653.55; 9109 
03/06/2013; PRAIA DO SOL; CAT1; 6; 2013; 59644.80; 8284 
03/06/2013; PRAIA DO SOL; CAT2; 6; 2013; 6048.00; 420 
03/06/2013; PRAIA DO SOL; CAT3; 6; 2013; 108.00; 10 
03/06/2013; PRAIA DO SOL; CAT4; 6; 2013; 4212.00; 195 
03/06/2013; PRAIA DO SOL; CAT5; 6; 2013; 14.40; 1 
03/06/2013; PRAIA DO SOL; CAT6; 6; 2013; 1065.60; 37 
03/06/2013; PRAIA DO SOL; CAT7; 6; 2013; 468.00; 13 
03/06/2013; PRAIA DO SOL; CAT8; 6; 2013; 907.20; 21 
03/06/2013; PRAIA DO SOL; CAT88; 6; 2013; 0.00; 219 
03/06/2013; PRAIA DO SOL; CAT9; 6; 2013; 2152.80; 598 
03/06/2013; TERCEIRA PONTE; CAT1; 6; 2013; 160990.80; 84732 
03/06/2013; TERCEIRA PONTE; CAT2; 6; 2013; 3583.40; 943 
03/06/2013; TERCEIRA PONTE; CAT3; 6; 2013; 133.95; 47 
03/06/2013; TERCEIRA PONTE; CAT4; 6; 2013; 1379.40; 242 
03/06/2013; TERCEIRA PONTE; CAT5; 6; 2013; 3.80; 1 
03/06/2013; TERCEIRA PONTE; CAT6; 6; 2013; 296.40; 39 
03/06/2013; TERCEIRA PONTE; CAT7; 6; 2013; 123.50; 13 
03/06/2013; TERCEIRA PONTE; CAT8; 6; 2013; 239.40; 21 
03/06/2013; TERCEIRA PONTE; CAT88; 6; 2013; 0.00; 1589 
03/06/2013; TERCEIRA PONTE; CAT9; 6; 2013; 9059.20; 9536 
03/07/2013; PRAIA DO SOL; CAT1   ; 7; 2013; 58197.60; 8083 
03/07/2013; PRAIA DO SOL; CAT2   ; 7; 2013; 9100.80; 632 
03/07/2013; PRAIA DO SOL; CAT3   ; 7; 2013; 140.40; 13 
03/07/2013; PRAIA DO SOL; CAT4   ; 7; 2013; 5832.00; 270 
03/07/2013; PRAIA DO SOL; CAT5   ; 7; 2013; 0.00; 0 
03/07/2013; PRAIA DO SOL; CAT6   ; 7; 2013; 1065.60; 37 
03/07/2013; PRAIA DO SOL; CAT7   ; 7; 2013; 1800.00; 50 
03/07/2013; PRAIA DO SOL; CAT8   ; 7; 2013; 1468.80; 34 
03/07/2013; PRAIA DO SOL; CAT88  ; 7; 2013; 0.00; 185 
03/07/2013; PRAIA DO SOL; CAT9   ; 7; 2013; 1144.80; 318 
03/07/2013; TERCEIRA PONTE; CAT1   ; 7; 2013; 143917.40; 75746 
03/07/2013; TERCEIRA PONTE; CAT2   ; 7; 2013; 2770.20; 729 
03/07/2013; TERCEIRA PONTE; CAT3   ; 7; 2013; 111.15; 39 
03/07/2013; TERCEIRA PONTE; CAT4   ; 7; 2013; 188.10; 33 
03/07/2013; TERCEIRA PONTE; CAT5   ; 7; 2013; 11.40; 3 
03/07/2013; TERCEIRA PONTE; CAT6   ; 7; 2013; 0.00; 0 
03/07/2013; TERCEIRA PONTE; CAT7   ; 7; 2013; 0.00; 0 
03/07/2013; TERCEIRA PONTE; CAT8   ; 7; 2013; 0.00; 0 
03/07/2013; TERCEIRA PONTE; CAT88  ; 7; 2013; 0.00; 1543 
03/07/2013; TERCEIRA PONTE; CAT9   ; 7; 2013; 6300.40; 6632 
03/08/2013; PRAIA DO SOL; CAT1   ; 8; 2013; 55663.20; 7731 
03/08/2013; PRAIA DO SOL; CAT2   ; 8; 2013; 2347.20; 163 
03/08/2013; PRAIA DO SOL; CAT3   ; 8; 2013; 194.40; 18 
03/08/2013; PRAIA DO SOL; CAT4   ; 8; 2013; 2073.60; 96 
03/08/2013; PRAIA DO SOL; CAT5   ; 8; 2013; 28.80; 2 
03/08/2013; PRAIA DO SOL; CAT6   ; 8; 2013; 979.20; 34 
03/08/2013; PRAIA DO SOL; CAT7   ; 8; 2013; 864.00; 24 
03/08/2013; PRAIA DO SOL; CAT8   ; 8; 2013; 1123.20; 26 
03/08/2013; PRAIA DO SOL; CAT88  ; 8; 2013; 0.00; 120 
03/08/2013; PRAIA DO SOL; CAT9   ; 8; 2013; 1659.60; 461 
03/08/2013; TERCEIRA PONTE; CAT1   ; 8; 2013; 52356.00; 65445 
03/08/2013; TERCEIRA PONTE; CAT2   ; 8; 2013; 752.00; 470 
03/08/2013; TERCEIRA PONTE; CAT3   ; 8; 2013; 84.00; 70 
03/08/2013; TERCEIRA PONTE; CAT4   ; 8; 2013; 36.00; 15 
03/08/2013; TERCEIRA PONTE; CAT5   ; 8; 2013; 12.80; 8 
03/08/2013; TERCEIRA PONTE; CAT6   ; 8; 2013; 6.40; 2 
03/08/2013; TERCEIRA PONTE; CAT7   ; 8; 2013; 0.00; 0 
03/08/2013; TERCEIRA PONTE; CAT8   ; 8; 2013; 0.00; 0 
03/08/2013; TERCEIRA PONTE; CAT88  ; 8; 2013; 0.00; 862 
03/08/2013; TERCEIRA PONTE; CAT9   ; 8; 2013; 1783.60; 4459 
03/09/2013; PRAIA DO SOL; CAT1; 9; 2013; 57816.00; 8030 
03/09/2013; PRAIA DO SOL; CAT2; 9; 2013; 6595.20; 458 
03/09/2013; PRAIA DO SOL; CAT3; 9; 2013; 259.20; 24 
03/09/2013; PRAIA DO SOL; CAT4; 9; 2013; 3650.40; 169 
03/09/2013; PRAIA DO SOL; CAT5; 9; 2013; 158.40; 11 
03/09/2013; PRAIA DO SOL; CAT6; 9; 2013; 1497.60; 52 
03/09/2013; PRAIA DO SOL; CAT7; 9; 2013; 1224.00; 34 
03/09/2013; PRAIA DO SOL; CAT8; 9; 2013; 2332.80; 54 
03/09/2013; PRAIA DO SOL; CAT88; 9; 2013; 0.00; 290 
03/09/2013; PRAIA DO SOL; CAT9; 9; 2013; 1864.80; 518 
03/09/2013; TERCEIRA PONTE; CAT1; 9; 2013; 63028.80; 78786 
03/09/2013; TERCEIRA PONTE; CAT2; 9; 2013; 998.40; 624 
03/09/2013; TERCEIRA PONTE; CAT3; 9; 2013; 72.00; 60 
03/09/2013; TERCEIRA PONTE; CAT4; 9; 2013; 57.60; 24 
03/09/2013; TERCEIRA PONTE; CAT5; 9; 2013; 4.80; 3 
03/09/2013; TERCEIRA PONTE; CAT6; 9; 2013; 0.00; 0 
03/09/2013; TERCEIRA PONTE; CAT7; 9; 2013; 0.00; 0 
03/09/2013; TERCEIRA PONTE; CAT8; 9; 2013; 4.80; 1 
03/09/2013; TERCEIRA PONTE; CAT88; 9; 2013; 0.00; 1504 
03/09/2013; TERCEIRA PONTE; CAT9; 9; 2013; 3883.20; 9708 
03/10/2013; PRAIA DO SOL; CAT1; 10; 2013; 60933.60; 8463 
03/10/2013; PRAIA DO SOL; CAT2; 10; 2013; 7257.60; 504 
03/10/2013; PRAIA DO SOL; CAT3; 10; 2013; 194.40; 18 
03/10/2013; PRAIA DO SOL; CAT4; 10; 2013; 3261.60; 151 
03/10/2013; PRAIA DO SOL; CAT5; 10; 2013; 28.80; 2 
03/10/2013; PRAIA DO SOL; CAT6; 10; 2013; 1180.80; 41 
03/10/2013; PRAIA DO SOL; CAT7; 10; 2013; 900.00; 25 
03/10/2013; PRAIA DO SOL; CAT8; 10; 2013; 2160.00; 50 
03/10/2013; PRAIA DO SOL; CAT88; 10; 2013; 0.00; 344 
03/10/2013; PRAIA DO SOL; CAT9; 10; 2013; 1551.60; 431 
03/10/2013; TERCEIRA PONTE; CAT1; 10; 2013; 65643.20; 82054 
03/10/2013; TERCEIRA PONTE; CAT2; 10; 2013; 1148.80; 718 
03/10/2013; TERCEIRA PONTE; CAT3; 10; 2013; 51.60; 43 
03/10/2013; TERCEIRA PONTE; CAT4; 10; 2013; 74.40; 31 
03/10/2013; TERCEIRA PONTE; CAT5; 10; 2013; 8.00; 5 
03/10/2013; TERCEIRA PONTE; CAT6; 10; 2013; 19.20; 6 
03/10/2013; TERCEIRA PONTE; CAT7; 10; 2013; 0.00; 0 
03/10/2013; TERCEIRA PONTE; CAT8; 10; 2013; 0.00; 0 
03/10/2013; TERCEIRA PONTE; CAT88; 10; 2013; 0.00; 1575 
03/10/2013; TERCEIRA PONTE; CAT9; 10; 2013; 3329.60; 8324 
03/11/2013; PRAIA DO SOL; CAT1   ; 11; 2013; 84391.20; 11721 
03/11/2013; PRAIA DO SOL; CAT2   ; 11; 2013; 2174.40; 151 
03/11/2013; PRAIA DO SOL; CAT3   ; 11; 2013; 324.00; 30 
03/11/2013; PRAIA DO SOL; CAT4   ; 11; 2013; 1836.00; 85 
03/11/2013; PRAIA DO SOL; CAT5   ; 11; 2013; 28.80; 2 
03/11/2013; PRAIA DO SOL; CAT6   ; 11; 2013; 259.20; 9 
03/11/2013; PRAIA DO SOL; CAT7   ; 11; 2013; 468.00; 13 
03/11/2013; PRAIA DO SOL; CAT8   ; 11; 2013; 302.40; 7 
03/11/2013; PRAIA DO SOL; CAT88  ; 11; 2013; 0.00; 166 
03/11/2013; PRAIA DO SOL; CAT9   ; 11; 2013; 2494.80; 693 
03/11/2013; TERCEIRA PONTE; CAT1   ; 11; 2013; 44011.20; 55014 
03/11/2013; TERCEIRA PONTE; CAT2   ; 11; 2013; 289.60; 181 
03/11/2013; TERCEIRA PONTE; CAT3   ; 11; 2013; 63.60; 53 
03/11/2013; TERCEIRA PONTE; CAT4   ; 11; 2013; 55.20; 23 
03/11/2013; TERCEIRA PONTE; CAT5   ; 11; 2013; 6.40; 4 
