 datData; strNomePraca; strCodigoCategoria; numMesReferencia; numAnoReferencia; numValorArrecadado; numQuantidadeVeiculos
02/06/2012; PRAIA DO SOL; CAT9; 6; 2012; 2029.80; 597 
02/06/2012; TERCEIRA PONTE; CAT1; 6; 2012; 111585.60; 61992 
02/06/2012; TERCEIRA PONTE; CAT2; 6; 2012; 4132.80; 1148 
02/06/2012; TERCEIRA PONTE; CAT3; 6; 2012; 180.90; 67 
02/06/2012; TERCEIRA PONTE; CAT4; 6; 2012; 156.60; 29 
02/06/2012; TERCEIRA PONTE; CAT5; 6; 2012; 10.80; 3 
02/06/2012; TERCEIRA PONTE; CAT6; 6; 2012; 7.20; 1 
02/06/2012; TERCEIRA PONTE; CAT7; 6; 2012; 0.00; 0 
02/06/2012; TERCEIRA PONTE; CAT8; 6; 2012; 0.00; 0 
02/06/2012; TERCEIRA PONTE; CAT9; 6; 2012; 4131.00; 4590 
02/07/2012; PRAIA DO SOL; CAT1; 7; 2012; 50857.20; 7479 
02/07/2012; PRAIA DO SOL; CAT2; 7; 2012; 5970.40; 439 
02/07/2012; PRAIA DO SOL; CAT3; 7; 2012; 153.00; 15 
02/07/2012; PRAIA DO SOL; CAT4; 7; 2012; 2815.20; 138 
02/07/2012; PRAIA DO SOL; CAT5; 7; 2012; 13.60; 1 
02/07/2012; PRAIA DO SOL; CAT6; 7; 2012; 870.40; 32 
02/07/2012; PRAIA DO SOL; CAT7; 7; 2012; 986.00; 29 
02/07/2012; PRAIA DO SOL; CAT8; 7; 2012; 1387.20; 34 
02/07/2012; PRAIA DO SOL; CAT9; 7; 2012; 2094.40; 616 
02/07/2012; TERCEIRA PONTE; CAT1; 7; 2012; 132136.20; 73409 
02/07/2012; TERCEIRA PONTE; CAT2; 7; 2012; 6789.60; 1886 
02/07/2012; TERCEIRA PONTE; CAT3; 7; 2012; 86.40; 32 
02/07/2012; TERCEIRA PONTE; CAT4; 7; 2012; 545.40; 101 
02/07/2012; TERCEIRA PONTE; CAT5; 7; 2012; 0.00; 0 
02/07/2012; TERCEIRA PONTE; CAT6; 7; 2012; 93.60; 13 
02/07/2012; TERCEIRA PONTE; CAT7; 7; 2012; 0.00; 0 
02/07/2012; TERCEIRA PONTE; CAT8; 7; 2012; 0.00; 0 
02/07/2012; TERCEIRA PONTE; CAT9; 7; 2012; 8093.70; 8993 
02/08/2012; PRAIA DO SOL; CAT1; 8; 2012; 53992.00; 7940 
02/08/2012; PRAIA DO SOL; CAT2; 8; 2012; 6228.80; 458 
02/08/2012; PRAIA DO SOL; CAT3; 8; 2012; 244.80; 24 
02/08/2012; PRAIA DO SOL; CAT4; 8; 2012; 3488.40; 171 
02/08/2012; PRAIA DO SOL; CAT5; 8; 2012; 54.40; 4 
02/08/2012; PRAIA DO SOL; CAT6; 8; 2012; 1523.20; 56 
02/08/2012; PRAIA DO SOL; CAT7; 8; 2012; 1258.00; 37 
02/08/2012; PRAIA DO SOL; CAT8; 8; 2012; 1713.60; 42 
02/08/2012; PRAIA DO SOL; CAT9; 8; 2012; 1472.20; 433 
02/08/2012; TERCEIRA PONTE; CAT1; 8; 2012; 136841.40; 76023 
02/08/2012; TERCEIRA PONTE; CAT2; 8; 2012; 6490.80; 1803 
02/08/2012; TERCEIRA PONTE; CAT3; 8; 2012; 129.60; 48 
02/08/2012; TERCEIRA PONTE; CAT4; 8; 2012; 885.60; 164 
02/08/2012; TERCEIRA PONTE; CAT5; 8; 2012; 18.00; 5 
02/08/2012; TERCEIRA PONTE; CAT6; 8; 2012; 0.00; 0 
02/08/2012; TERCEIRA PONTE; CAT7; 8; 2012; 0.00; 0 
02/08/2012; TERCEIRA PONTE; CAT8; 8; 2012; 54.00; 5 
02/08/2012; TERCEIRA PONTE; CAT9; 8; 2012; 7827.30; 8697 
02/09/2012; PRAIA DO SOL; CAT1; 9; 2012; 64654.40; 9508 
02/09/2012; PRAIA DO SOL; CAT2; 9; 2012; 2516.00; 185 
02/09/2012; PRAIA DO SOL; CAT3; 9; 2012; 163.20; 16 
02/09/2012; PRAIA DO SOL; CAT4; 9; 2012; 1693.20; 83 
02/09/2012; PRAIA DO SOL; CAT5; 9; 2012; 68.00; 5 
02/09/2012; PRAIA DO SOL; CAT6; 9; 2012; 163.20; 6 
02/09/2012; PRAIA DO SOL; CAT7; 9; 2012; 136.00; 4 
02/09/2012; PRAIA DO SOL; CAT8; 9; 2012; 244.80; 6 
02/09/2012; PRAIA DO SOL; CAT9; 9; 2012; 2142.00; 630 
02/09/2012; TERCEIRA PONTE; CAT1; 9; 2012; 87260.40; 48478 
02/09/2012; TERCEIRA PONTE; CAT2; 9; 2012; 3099.60; 861 
02/09/2012; TERCEIRA PONTE; CAT3; 9; 2012; 126.90; 47 
02/09/2012; TERCEIRA PONTE; CAT4; 9; 2012; 97.20; 18 
02/09/2012; TERCEIRA PONTE; CAT5; 9; 2012; 25.20; 7 
02/09/2012; TERCEIRA PONTE; CAT6; 9; 2012; 0.00; 0 
02/09/2012; TERCEIRA PONTE; CAT7; 9; 2012; 0.00; 0 
02/09/2012; TERCEIRA PONTE; CAT8; 9; 2012; 0.00; 0 
02/09/2012; TERCEIRA PONTE; CAT9; 9; 2012; 2471.40; 2746 
02/10/2012; PRAIA DO SOL ; CAT1; 10; 2012; 49089.20; 7219 
02/10/2012; PRAIA DO SOL ; CAT2; 10; 2012; 5698.40; 419 
02/10/2012; PRAIA DO SOL ; CAT3; 10; 2012; 102.00; 10 
02/10/2012; PRAIA DO SOL ; CAT4; 10; 2012; 3325.20; 163 
02/10/2012; PRAIA DO SOL ; CAT5; 10; 2012; 27.20; 2 
02/10/2012; PRAIA DO SOL ; CAT6; 10; 2012; 1006.40; 37 
02/10/2012; PRAIA DO SOL ; CAT7; 10; 2012; 1326.00; 39 
02/10/2012; PRAIA DO SOL ; CAT8; 10; 2012; 1264.80; 31 
02/10/2012; PRAIA DO SOL ; CAT9; 10; 2012; 1587.80; 467 
02/10/2012; TERCEIRA PONTE ; CAT1; 10; 2012; 133655.40; 74253 
02/10/2012; TERCEIRA PONTE ; CAT2; 10; 2012; 6220.80; 1728 
02/10/2012; TERCEIRA PONTE ; CAT3; 10; 2012; 110.70; 41 
02/10/2012; TERCEIRA PONTE ; CAT4; 10; 2012; 939.60; 174 
02/10/2012; TERCEIRA PONTE ; CAT5; 10; 2012; 7.20; 2 
02/10/2012; TERCEIRA PONTE ; CAT6; 10; 2012; 7.20; 1 
02/10/2012; TERCEIRA PONTE ; CAT7; 10; 2012; 0.00; 0 
02/10/2012; TERCEIRA PONTE ; CAT8; 10; 2012; 0.00; 0 
02/10/2012; TERCEIRA PONTE ; CAT9; 10; 2012; 8008.20; 8898 
02/11/2012; PRAIA DO SOL ; CAT1; 11; 2012; 92609.20; 13619 
02/11/2012; PRAIA DO SOL ; CAT2; 11; 2012; 2624.80; 193 
02/11/2012; PRAIA DO SOL ; CAT3; 11; 2012; 448.80; 44 
02/11/2012; PRAIA DO SOL ; CAT4; 11; 2012; 2162.40; 106 
02/11/2012; PRAIA DO SOL ; CAT5; 11; 2012; 13.60; 1 
02/11/2012; PRAIA DO SOL ; CAT6; 11; 2012; 326.40; 12 
02/11/2012; PRAIA DO SOL ; CAT7; 11; 2012; 272.00; 8 
02/11/2012; PRAIA DO SOL ; CAT8; 11; 2012; 408.00; 10 
02/11/2012; PRAIA DO SOL ; CAT9; 11; 2012; 2074.00; 610 
02/11/2012; TERCEIRA PONTE ; CAT1; 11; 2012; 89976.60; 49987 
02/11/2012; TERCEIRA PONTE ; CAT2; 11; 2012; 3315.60; 921 
02/11/2012; TERCEIRA PONTE ; CAT3; 11; 2012; 75.60; 28 
02/11/2012; TERCEIRA PONTE ; CAT4; 11; 2012; 108.00; 20 
02/11/2012; TERCEIRA PONTE ; CAT5; 11; 2012; 0.00; 0 
02/11/2012; TERCEIRA PONTE ; CAT6; 11; 2012; 0.00; 0 
02/11/2012; TERCEIRA PONTE ; CAT7; 11; 2012; 0.00; 0 
02/11/2012; TERCEIRA PONTE ; CAT8; 11; 2012; 0.00; 0 
02/11/2012; TERCEIRA PONTE ; CAT9; 11; 2012; 2586.60; 2874 
02/12/2012; PRAIA DO SOL ; CAT1; 12; 2012; 72311.20; 10634 
02/12/2012; PRAIA DO SOL ; CAT2; 12; 2012; 2570.40; 189 
02/12/2012; PRAIA DO SOL ; CAT3; 12; 2012; 346.80; 34 
02/12/2012; PRAIA DO SOL ; CAT4; 12; 2012; 1856.40; 91 
02/12/2012; PRAIA DO SOL ; CAT5; 12; 2012; 27.20; 2 
02/12/2012; PRAIA DO SOL ; CAT6; 12; 2012; 326.40; 12 
02/12/2012; PRAIA DO SOL ; CAT7; 12; 2012; 238.00; 7 
02/12/2012; PRAIA DO SOL ; CAT8; 12; 2012; 122.40; 3 
02/12/2012; PRAIA DO SOL ; CAT9; 12; 2012; 2271.20; 668 
02/12/2012; TERCEIRA PONTE ; CAT1; 12; 2012; 99451.80; 55251 
02/12/2012; TERCEIRA PONTE ; CAT2; 12; 2012; 3358.80; 933 
02/12/2012; TERCEIRA PONTE ; CAT3; 12; 2012; 178.20; 66 
02/12/2012; TERCEIRA PONTE ; CAT4; 12; 2012; 194.40; 36 
02/12/2012; TERCEIRA PONTE ; CAT5; 12; 2012; 18.00; 5 
02/12/2012; TERCEIRA PONTE ; CAT6; 12; 2012; 7.20; 1 
02/12/2012; TERCEIRA PONTE ; CAT7; 12; 2012; 0.00; 0 
02/12/2012; TERCEIRA PONTE ; CAT8; 12; 2012; 0.00; 0 
02/12/2012; TERCEIRA PONTE ; CAT9; 12; 2012; 2698.20; 2998 
03/01/2012; PRAIA DO SOL; CAT1; 1; 2012; 82484.00; 12130 
03/01/2012; PRAIA DO SOL; CAT2; 1; 2012; 5916.00; 435 
03/01/2012; PRAIA DO SOL; CAT3; 1; 2012; 306.00; 30 
03/01/2012; PRAIA DO SOL; CAT4; 1; 2012; 3570.00; 175 
03/01/2012; PRAIA DO SOL; CAT5; 1; 2012; 0.00; 0 
03/01/2012; PRAIA DO SOL; CAT6; 1; 2012; 761.60; 28 
03/01/2012; PRAIA DO SOL; CAT7; 1; 2012; 374.00; 11 
03/01/2012; PRAIA DO SOL; CAT8; 1; 2012; 816.00; 20 
03/01/2012; PRAIA DO SOL; CAT9; 1; 2012; 948.60; 279 
03/01/2012; PRAIA DO SOL; CAT99; 1; 2012; 0.00; 0 
03/01/2012; PRAIA DO SOL; ISENTOS; 1; 2012; 0.00; 112 
03/01/2012; TERCEIRA PONTE; CAT1; 1; 2012; 118278.00; 65710 
03/01/2012; TERCEIRA PONTE; CAT2; 1; 2012; 2854.80; 793 
03/01/2012; TERCEIRA PONTE; CAT3; 1; 2012; 89.10; 33 
03/01/2012; TERCEIRA PONTE; CAT4; 1; 2012; 27.00; 5 
03/01/2012; TERCEIRA PONTE; CAT5; 1; 2012; 0.00; 0 
03/01/2012; TERCEIRA PONTE; CAT6; 1; 2012; 0.00; 0 
03/01/2012; TERCEIRA PONTE; CAT7; 1; 2012; 0.00; 0 
03/01/2012; TERCEIRA PONTE; CAT8; 1; 2012; 0.00; 0 
03/01/2012; TERCEIRA PONTE; CAT9; 1; 2012; 4552.20; 5058 
03/01/2012; TERCEIRA PONTE; CAT99; 1; 2012; 0.00; 0 
03/01/2012; TERCEIRA PONTE; ISENTOS; 1; 2012; 0.00; 1294 
03/02/2012; PRAIA DO SOL; CAT1; 2; 2012; 78138.80; 11491 
03/02/2012; PRAIA DO SOL; CAT2; 2; 2012; 5916.00; 435 
03/02/2012; PRAIA DO SOL; CAT3; 2; 2012; 377.40; 37 
03/02/2012; PRAIA DO SOL; CAT4; 2; 2012; 2815.20; 138 
03/02/2012; PRAIA DO SOL; CAT5; 2; 2012; 13.60; 1 
03/02/2012; PRAIA DO SOL; CAT6; 2; 2012; 625.60; 23 
03/02/2012; PRAIA DO SOL; CAT7; 2; 2012; 884.00; 26 
03/02/2012; PRAIA DO SOL; CAT8; 2; 2012; 1183.20; 29 
03/02/2012; PRAIA DO SOL; CAT9; 2; 2012; 1900.60; 559 
03/02/2012; PRAIA DO SOL; CAT99; 2; 2012; 0.00; 0 
03/02/2012; PRAIA DO SOL; ISENTOS; 2; 2012; 0.00; 142 
03/02/2012; TERCEIRA PONTE; CAT1; 2; 2012; 141607.80; 78671 
03/02/2012; TERCEIRA PONTE; CAT2; 2; 2012; 2876.40; 799 
03/02/2012; TERCEIRA PONTE; CAT3; 2; 2012; 153.90; 57 
03/02/2012; TERCEIRA PONTE; CAT4; 2; 2012; 16.20; 3 
03/02/2012; TERCEIRA PONTE; CAT5; 2; 2012; 7.20; 2 
03/02/2012; TERCEIRA PONTE; CAT6; 2; 2012; 0.00; 0 
03/02/2012; TERCEIRA PONTE; CAT7; 2; 2012; 0.00; 0 
03/02/2012; TERCEIRA PONTE; CAT8; 2; 2012; 0.00; 0 
03/02/2012; TERCEIRA PONTE; CAT9; 2; 2012; 7639.20; 8488 
03/02/2012; TERCEIRA PONTE; CAT99; 2; 2012; 43.20; 1 
03/02/2012; TERCEIRA PONTE; ISENTOS; 2; 2012; 0.00; 1414 
03/03/2012; PRAIA DO SOL; CAT1; 3; 2012; 67075.20; 9864 
03/03/2012; PRAIA DO SOL; CAT2; 3; 2012; 3522.40; 259 
03/03/2012; PRAIA DO SOL; CAT3; 3; 2012; 336.60; 33 
03/03/2012; PRAIA DO SOL; CAT4; 3; 2012; 1836.00; 90 
03/03/2012; PRAIA DO SOL; CAT5; 3; 2012; 27.20; 2 
03/03/2012; PRAIA DO SOL; CAT6; 3; 2012; 193.20; 7 
03/03/2012; PRAIA DO SOL; CAT7; 3; 2012; 306.00; 9 
03/03/2012; PRAIA DO SOL; CAT8; 3; 2012; 204.00; 5 
03/03/2012; PRAIA DO SOL; CAT9; 3; 2012; 2050.20; 603 
03/03/2012; PRAIA DO SOL; CAT99; 3; 2012; 197.20; 4 
03/03/2012; TERCEIRA PONTE; CAT1; 3; 2012; 109855.80; 61031 
03/03/2012; TERCEIRA PONTE; CAT2; 3; 2012; 1569.60; 436 
03/03/2012; TERCEIRA PONTE; CAT3; 3; 2012; 226.80; 84 
03/03/2012; TERCEIRA PONTE; CAT4; 3; 2012; 43.20; 8 
03/03/2012; TERCEIRA PONTE; CAT5; 3; 2012; 10.80; 3 
03/03/2012; TERCEIRA PONTE; CAT6; 3; 2012; 0.00; 0 
03/03/2012; TERCEIRA PONTE; CAT7; 3; 2012; 0.00; 0 
03/03/2012; TERCEIRA PONTE; CAT8; 3; 2012; 0.00; 0 
03/03/2012; TERCEIRA PONTE; CAT9; 3; 2012; 4243.50; 4715 
03/03/2012; TERCEIRA PONTE; CAT99; 3; 2012; 30.60; 1 
03/03/2012; TERCEIRA PONTE; ISENTOS; 3; 2012; 0.00; 893 
03/04/2012; PRAIA DO SOL; CAT1; 4; 2012; 50340.40; 7403 
03/04/2012; PRAIA DO SOL; CAT2; 4; 2012; 5698.40; 419 
03/04/2012; PRAIA DO SOL; CAT3; 4; 2012; 173.40; 17 
03/04/2012; PRAIA DO SOL; CAT4; 4; 2012; 3141.60; 154 
03/04/2012; PRAIA DO SOL; CAT5; 4; 2012; 27.20; 2 
03/04/2012; PRAIA DO SOL; CAT6; 4; 2012; 707.20; 26 
03/04/2012; PRAIA DO SOL; CAT7; 4; 2012; 1020.00; 30 
03/04/2012; PRAIA DO SOL; CAT8; 4; 2012; 1264.80; 31 
03/04/2012; PRAIA DO SOL; CAT9; 4; 2012; 1829.20; 538 
03/04/2012; PRAIA DO SOL; CAT99; 4; 2012; 278.80; 5 
03/04/2012; TERCEIRA PONTE; CAT1; 4; 2012; 87512.40; 48618 
03/04/2012; TERCEIRA PONTE; CAT2; 4; 2012; 950.40; 264 
03/04/2012; TERCEIRA PONTE; CAT3; 4; 2012; 118.80; 44 
03/04/2012; TERCEIRA PONTE; CAT4; 4; 2012; 97.20; 18 
03/04/2012; TERCEIRA PONTE; CAT5; 4; 2012; 3.60; 1 
03/04/2012; TERCEIRA PONTE; CAT6; 4; 2012; 0.00; 0 
03/04/2012; TERCEIRA PONTE; CAT7; 4; 2012; 0.00; 0 
03/04/2012; TERCEIRA PONTE; CAT8; 4; 2012; 0.00; 0 
03/04/2012; TERCEIRA PONTE; CAT9; 4; 2012; 4191.30; 4657 
03/04/2012; TERCEIRA PONTE; CAT99; 4; 2012; 0.00; 0 
03/05/2012; PRAIA DO SOL; CAT1; 5; 2012; 48089.60; 7072 
03/05/2012; PRAIA DO SOL; CAT2; 5; 2012; 5603.20; 412 
03/05/2012; PRAIA DO SOL; CAT3; 5; 2012; 51.00; 5 
03/05/2012; PRAIA DO SOL; CAT4; 5; 2012; 2958.00; 145 
03/05/2012; PRAIA DO SOL; CAT5; 5; 2012; 0.00; 0 
03/05/2012; PRAIA DO SOL; CAT6; 5; 2012; 299.20; 11 
03/05/2012; PRAIA DO SOL; CAT7; 5; 2012; 612.00; 18 
03/05/2012; PRAIA DO SOL; CAT8; 5; 2012; 1224.00; 30 
03/05/2012; PRAIA DO SOL; CAT9; 5; 2012; 1683.00; 495 
03/05/2012; PRAIA DO SOL; CAT99; 5; 2012; 204.00; 4 
03/05/2012; TERCEIRA PONTE; CAT1; 5; 2012; 131506.20; 73059 
03/05/2012; TERCEIRA PONTE; CAT2; 5; 2012; 6940.80; 1928 
03/05/2012; TERCEIRA PONTE; CAT3; 5; 2012; 118.80; 44 
03/05/2012; TERCEIRA PONTE; CAT4; 5; 2012; 118.80; 22 
03/05/2012; TERCEIRA PONTE; CAT5; 5; 2012; 36.00; 10 
03/05/2012; TERCEIRA PONTE; CAT6; 5; 2012; 7.20; 1 
03/05/2012; TERCEIRA PONTE; CAT7; 5; 2012; 0.00; 0 
03/05/2012; TERCEIRA PONTE; CAT8; 5; 2012; 1598.40; 148 
03/05/2012; TERCEIRA PONTE; CAT9; 5; 2012; 8002.80; 8892 
03/05/2012; TERCEIRA PONTE; CAT99; 5; 2012; 0.00; 0 
03/06/2012; PRAIA DO SOL; CAT1; 6; 2012; 59364.00; 8730 
03/06/2012; PRAIA DO SOL; CAT2; 6; 2012; 2162.40; 159 
03/06/2012; PRAIA DO SOL; CAT3; 6; 2012; 224.40; 22 
03/06/2012; PRAIA DO SOL; CAT4; 6; 2012; 1448.40; 71 
03/06/2012; PRAIA DO SOL; CAT5; 6; 2012; 81.60; 6 
03/06/2012; PRAIA DO SOL; CAT6; 6; 2012; 299.20; 11 
03/06/2012; PRAIA DO SOL; CAT7; 6; 2012; 102.00; 3 
03/06/2012; PRAIA DO SOL; CAT8; 6; 2012; 285.60; 7 
03/06/2012; PRAIA DO SOL; CAT9; 6; 2012; 2366.40; 696 
03/06/2012; TERCEIRA PONTE; CAT1; 6; 2012; 93067.20; 51704 
03/06/2012; TERCEIRA PONTE; CAT2; 6; 2012; 2934.00; 815 
03/06/2012; TERCEIRA PONTE; CAT3; 6; 2012; 140.40; 52 
03/06/2012; TERCEIRA PONTE; CAT4; 6; 2012; 54.00; 10 
03/06/2012; TERCEIRA PONTE; CAT5; 6; 2012; 10.80; 3 
03/06/2012; TERCEIRA PONTE; CAT6; 6; 2012; 93.60; 13 
03/06/2012; TERCEIRA PONTE; CAT7; 6; 2012; 0.00; 0 
03/06/2012; TERCEIRA PONTE; CAT8; 6; 2012; 0.00; 0 
03/06/2012; TERCEIRA PONTE; CAT9; 6; 2012; 2925.00; 3250 
03/07/2012; PRAIA DO SOL; CAT1; 7; 2012; 48218.80; 7091 
03/07/2012; PRAIA DO SOL; CAT2; 7; 2012; 5372.00; 395 
03/07/2012; PRAIA DO SOL; CAT3; 7; 2012; 265.20; 26 
03/07/2012; PRAIA DO SOL; CAT4; 7; 2012; 2794.80; 137 
03/07/2012; PRAIA DO SOL; CAT5; 7; 2012; 0.00; 0 
03/07/2012; PRAIA DO SOL; CAT6; 7; 2012; 544.00; 20 
03/07/2012; PRAIA DO SOL; CAT7; 7; 2012; 1190.00; 35 
03/07/2012; PRAIA DO SOL; CAT8; 7; 2012; 1224.00; 30 
03/07/2012; PRAIA DO SOL; CAT9; 7; 2012; 1672.80; 492 
03/07/2012; TERCEIRA PONTE; CAT1; 7; 2012; 133686.00; 74270 
03/07/2012; TERCEIRA PONTE; CAT2; 7; 2012; 6829.20; 1897 
03/07/2012; TERCEIRA PONTE; CAT3; 7; 2012; 118.80; 44 
03/07/2012; TERCEIRA PONTE; CAT4; 7; 2012; 864.00; 160 
03/07/2012; TERCEIRA PONTE; CAT5; 7; 2012; 14.40; 4 
03/07/2012; TERCEIRA PONTE; CAT6; 7; 2012; 21.60; 3 
03/07/2012; TERCEIRA PONTE; CAT7; 7; 2012; 0.00; 0 
03/07/2012; TERCEIRA PONTE; CAT8; 7; 2012; 0.00; 0 
03/07/2012; TERCEIRA PONTE; CAT9; 7; 2012; 8301.60; 9224 
03/08/2012; PRAIA DO SOL; CAT1; 8; 2012; 68761.60; 10112 
03/08/2012; PRAIA DO SOL; CAT2; 8; 2012; 6147.20; 452 
03/08/2012; PRAIA DO SOL; CAT3; 8; 2012; 326.40; 32 
03/08/2012; PRAIA DO SOL; CAT4; 8; 2012; 3202.80; 157 
03/08/2012; PRAIA DO SOL; CAT5; 8; 2012; 40.80; 3 
03/08/2012; PRAIA DO SOL; CAT6; 8; 2012; 816.00; 30 
03/08/2012; PRAIA DO SOL; CAT7; 8; 2012; 1394.00; 41 
03/08/2012; PRAIA DO SOL; CAT8; 8; 2012; 1509.60; 37 
03/08/2012; PRAIA DO SOL; CAT9; 8; 2012; 2050.20; 603 
03/08/2012; TERCEIRA PONTE; CAT1; 8; 2012; 146953.80; 81641 
03/08/2012; TERCEIRA PONTE; CAT2; 8; 2012; 6588.00; 1830 
03/08/2012; TERCEIRA PONTE; CAT3; 8; 2012; 156.60; 58 
03/08/2012; TERCEIRA PONTE; CAT4; 8; 2012; 788.40; 146 
03/08/2012; TERCEIRA PONTE; CAT5; 8; 2012; 14.40; 4 
03/08/2012; TERCEIRA PONTE; CAT6; 8; 2012; 7.20; 1 
03/08/2012; TERCEIRA PONTE; CAT7; 8; 2012; 0.00; 0 
03/08/2012; TERCEIRA PONTE; CAT8; 8; 2012; 0.00; 0 
03/08/2012; TERCEIRA PONTE; CAT9; 8; 2012; 8261.10; 9179 
03/09/2012; PRAIA DO SOL; CAT1; 9; 2012; 52781.60; 7762 
03/09/2012; PRAIA DO SOL; CAT2; 9; 2012; 6188.00; 455 
03/09/2012; PRAIA DO SOL; CAT3; 9; 2012; 204.00; 20 
03/09/2012; PRAIA DO SOL; CAT4; 9; 2012; 3304.80; 162 
03/09/2012; PRAIA DO SOL; CAT5; 9; 2012; 27.20; 2 
03/09/2012; PRAIA DO SOL; CAT6; 9; 2012; 707.20; 26 
03/09/2012; PRAIA DO SOL; CAT7; 9; 2012; 1224.00; 36 
03/09/2012; PRAIA DO SOL; CAT8; 9; 2012; 1264.80; 31 
03/09/2012; PRAIA DO SOL; CAT9; 9; 2012; 1791.80; 527 
03/09/2012; TERCEIRA PONTE; CAT1; 9; 2012; 131086.80; 72826 
03/09/2012; TERCEIRA PONTE; CAT2; 9; 2012; 6757.20; 1877 
03/09/2012; TERCEIRA PONTE; CAT3; 9; 2012; 89.10; 33 
03/09/2012; TERCEIRA PONTE; CAT4; 9; 2012; 885.60; 164 
03/09/2012; TERCEIRA PONTE; CAT5; 9; 2012; 10.80; 3 
03/09/2012; TERCEIRA PONTE; CAT6; 9; 2012; 7.20; 1 
03/09/2012; TERCEIRA PONTE; CAT7; 9; 2012; 0.00; 0 
03/09/2012; TERCEIRA PONTE; CAT8; 9; 2012; 0.00; 0 
03/09/2012; TERCEIRA PONTE; CAT9; 9; 2012; 7814.70; 8683 
03/10/2012; PRAIA DO SOL ; CAT1; 10; 2012; 50347.20; 7404 
03/10/2012; PRAIA DO SOL ; CAT2; 10; 2012; 6283.20; 462 
03/10/2012; PRAIA DO SOL ; CAT3; 10; 2012; 183.60; 18 
03/10/2012; PRAIA DO SOL ; CAT4; 10; 2012; 3406.80; 167 
03/10/2012; PRAIA DO SOL ; CAT5; 10; 2012; 27.20; 2 
03/10/2012; PRAIA DO SOL ; CAT6; 10; 2012; 1088.00; 40 
03/10/2012; PRAIA DO SOL ; CAT7; 10; 2012; 1802.00; 53 
03/10/2012; PRAIA DO SOL ; CAT8; 10; 2012; 1999.20; 49 
03/10/2012; PRAIA DO SOL ; CAT9; 10; 2012; 1747.60; 514 
03/10/2012; TERCEIRA PONTE ; CAT1; 10; 2012; 129247.20; 71804 
03/10/2012; TERCEIRA PONTE ; CAT2; 10; 2012; 6609.60; 1836 
03/10/2012; TERCEIRA PONTE ; CAT3; 10; 2012; 148.50; 55 
03/10/2012; TERCEIRA PONTE ; CAT4; 10; 2012; 982.80; 182 
03/10/2012; TERCEIRA PONTE ; CAT5; 10; 2012; 21.60; 6 
03/10/2012; TERCEIRA PONTE ; CAT6; 10; 2012; 7.20; 1 
03/10/2012; TERCEIRA PONTE ; CAT7; 10; 2012; 0.00; 0 
03/10/2012; TERCEIRA PONTE ; CAT8; 10; 2012; 10.80; 1 
03/10/2012; TERCEIRA PONTE ; CAT9; 10; 2012; 7994.70; 8883 
03/11/2012; PRAIA DO SOL ; CAT1; 11; 2012; 73433.20; 10799 
03/11/2012; PRAIA DO SOL ; CAT2; 11; 2012; 3304.80; 243 
03/11/2012; PRAIA DO SOL ; CAT3; 11; 2012; 183.60; 18 
03/11/2012; PRAIA DO SOL ; CAT4; 11; 2012; 1591.20; 78 
03/11/2012; PRAIA DO SOL ; CAT5; 11; 2012; 13.60; 1 
03/11/2012; PRAIA DO SOL ; CAT6; 11; 2012; 380.80; 14 
03/11/2012; PRAIA DO SOL ; CAT7; 11; 2012; 204.00; 6 
03/11/2012; PRAIA DO SOL ; CAT8; 11; 2012; 448.80; 11 
03/11/2012; PRAIA DO SOL ; CAT9; 11; 2012; 1472.20; 433 
03/11/2012; TERCEIRA PONTE ; CAT1; 11; 2012; 90471.60; 50262 
03/11/2012; TERCEIRA PONTE ; CAT2; 11; 2012; 4143.60; 1151 
03/11/2012; TERCEIRA PONTE ; CAT3; 11; 2012; 129.60; 48 
03/11/2012; TERCEIRA PONTE ; CAT4; 11; 2012; 37.80; 7 
03/11/2012; TERCEIRA PONTE ; CAT5; 11; 2012; 7.20; 2 
03/11/2012; TERCEIRA PONTE ; CAT6; 11; 2012; 7.20; 1 
03/11/2012; TERCEIRA PONTE ; CAT7; 11; 2012; 0.00; 0 
03/11/2012; TERCEIRA PONTE ; CAT8; 11; 2012; 0.00; 0 
03/11/2012; TERCEIRA PONTE ; CAT9; 11; 2012; 2525.40; 2806 
03/12/2012; PRAIA DO SOL ; CAT1; 12; 2012; 57840.80; 8506 
03/12/2012; PRAIA DO SOL ; CAT2; 12; 2012; 6378.40; 469 
03/12/2012; PRAIA DO SOL ; CAT3; 12; 2012; 275.40; 27 
03/12/2012; PRAIA DO SOL ; CAT4; 12; 2012; 4161.60; 204 
03/12/2012; PRAIA DO SOL ; CAT5; 12; 2012; 27.20; 2 
03/12/2012; PRAIA DO SOL ; CAT6; 12; 2012; 1115.20; 41 
03/12/2012; PRAIA DO SOL ; CAT7; 12; 2012; 850.00; 25 
03/12/2012; PRAIA DO SOL ; CAT8; 12; 2012; 1876.80; 46 
03/12/2012; PRAIA DO SOL ; CAT9; 12; 2012; 1853.00; 545 
03/12/2012; TERCEIRA PONTE ; CAT1; 12; 2012; 138056.40; 76698 
03/12/2012; TERCEIRA PONTE ; CAT2; 12; 2012; 6994.80; 1943 
03/12/2012; TERCEIRA PONTE ; CAT3; 12; 2012; 156.60; 58 
03/12/2012; TERCEIRA PONTE ; CAT4; 12; 2012; 1036.80; 192 
